,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bacula:bacula:1.32d:*:*:*:*:*:*:*,Bacula 1.32d,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
1,cpe:2.3:a:bacula:bacula:1.32e:*:*:*:*:*:*:*,Bacula 1.32e,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
2,cpe:2.3:a:bacula:bacula:1.32f:*:*:*:*:*:*:*,Bacula 1.32f,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
3,cpe:2.3:a:bacula:bacula:1.32f-2:*:*:*:*:*:*:*,Bacula 1.32f-2,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
4,cpe:2.3:a:bacula:bacula:1.32f-3:*:*:*:*:*:*:*,Bacula 1.32f-3,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
5,cpe:2.3:a:bacula:bacula:1.32f-4:*:*:*:*:*:*:*,Bacula 1.32f-4,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
6,cpe:2.3:a:bacula:bacula:1.32f-5:*:*:*:*:*:*:*,Bacula 1.32f-5,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
7,cpe:2.3:a:bacula:bacula:1.34.0:*:*:*:*:*:*:*,Bacula 1.34.0,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
8,cpe:2.3:a:bacula:bacula:1.34.1:*:*:*:*:*:*:*,Bacula 1.34.1,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
9,cpe:2.3:a:bacula:bacula:1.34.3:*:*:*:*:*:*:*,Bacula 1.34.3,"['CVE-2005-2995', 'CVE-2007-5626', 'CVE-2012-4430']",2022-03-19T05:58Z
