,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudera:cloudera_manager:5.2.7:*:*:*:*:*:*:*,Cloudera Manager 5.2.7,"['CVE-2015-4457', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:53Z
1,cpe:2.3:a:cloudera:cloudera_manager:5.3.0:*:*:*:*:*:*:*,Cloudera Cloudera Manager 5.3.0,"['CVE-2014-8733', 'CVE-2015-2263', 'CVE-2015-4078', 'CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:53Z
2,cpe:2.3:a:cloudera:cloudera_manager:5.3.1:*:*:*:*:*:*:*,Cloudera Manager 5.3.1,"['CVE-2015-2263', 'CVE-2015-4078', 'CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
3,cpe:2.3:a:cloudera:cloudera_manager:5.3.2:*:*:*:*:*:*:*,Cloudera Manager 5.3.2,"['CVE-2015-2263', 'CVE-2015-4078', 'CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
4,cpe:2.3:a:cloudera:cloudera_manager:5.3.3:*:*:*:*:*:*:*,Cloudera Manager 5.3.3,"['CVE-2015-4078', 'CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
5,cpe:2.3:a:cloudera:cloudera_manager:5.3.7:*:*:*:*:*:*:*,Cloudera Manager 5.3.7,"['CVE-2015-4457', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
6,cpe:2.3:a:cloudera:cloudera_manager:5.3.10:*:*:*:*:*:*:*,Cloudera Manager 5.3.10,"['CVE-2015-4457', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
7,cpe:2.3:a:cloudera:cloudera_manager:5.4.0:*:*:*:*:*:*:*,Cloudera Manager 5.4.0,"['CVE-2015-4078', 'CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
8,cpe:2.3:a:cloudera:cloudera_manager:5.4.1:*:*:*:*:*:*:*,Cloudera Cloudera Manager 5.4.1,"['CVE-2015-4078', 'CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
9,cpe:2.3:a:cloudera:cloudera_manager:5.4.2:*:*:*:*:*:*:*,Cloudera Cloudera Manager 5.4.2,"['CVE-2015-4457', 'CVE-2015-6495', 'CVE-2016-3192', 'CVE-2016-9271', 'CVE-2017-7399', 'CVE-2018-10815', 'CVE-2018-11744', 'CVE-2018-15913', 'CVE-2018-5798', 'CVE-2019-14449', 'CVE-2021-29243', 'CVE-2021-32482']",2022-03-20T02:54Z
