,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_serialize:2.0.2:*:*:*:*:*:*:*,Horde Serialize 2.0.2,[''],2022-03-21T12:22Z
1,cpe:2.3:a:horde:horde_serialize:2.0.3:*:*:*:*:*:*:*,Horde Serialize 2.0.3,[''],2022-03-21T12:22Z
2,cpe:2.3:a:horde:horde_serialize:2.0.4:*:*:*:*:*:*:*,Horde Serialize 2.0.4,[''],2022-03-21T12:22Z
3,cpe:2.3:a:horde:horde_serialize:2.0.5:*:*:*:*:*:*:*,Horde Serialize 2.0.5,[''],2022-03-21T12:22Z
4,cpe:2.3:a:horde:horde_service_facebook:1.0.0:-:*:*:*:*:*:*,Horde Service Facebook 1.0.0,[''],2022-03-21T12:22Z
5,cpe:2.3:a:horde:horde_service_facebook:1.0.0:alpha1:*:*:*:*:*:*,Horde Service Facebook 1.0.0 Alpha 1,[''],2022-03-21T12:22Z
6,cpe:2.3:a:horde:horde_service_facebook:1.0.0:beta1:*:*:*:*:*:*,Horde Service Facebook 1.0.0 Beta 1,[''],2022-03-21T12:22Z
7,cpe:2.3:a:horde:horde_service_facebook:1.0.0:rc1:*:*:*:*:*:*,Horde Service Facebook 1.0.0 Release Candidate 1,[''],2022-03-21T12:22Z
8,cpe:2.3:a:horde:horde_service_facebook:1.0.0:rc2:*:*:*:*:*:*,Horde Service Facebook 1.0.0 Release Candidate 2,[''],2022-03-21T12:22Z
9,cpe:2.3:a:horde:horde_service_facebook:1.0.1:*:*:*:*:*:*:*,Horde Service Facebook 1.0.1,[''],2022-03-21T12:22Z
