,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:carspot_project:carspot:2.0.1:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.1 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
1,cpe:2.3:a:carspot_project:carspot:2.0.2:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.2 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
2,cpe:2.3:a:carspot_project:carspot:2.0.3:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.3 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
3,cpe:2.3:a:carspot_project:carspot:2.0.4:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.4 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
4,cpe:2.3:a:carspot_project:carspot:2.0.5:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.5 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
5,cpe:2.3:a:carspot_project:carspot:2.0.6:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.6 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
6,cpe:2.3:a:carspot_project:carspot:2.0.7:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.7 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
7,cpe:2.3:a:carspot_project:carspot:2.0.8:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.8 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
8,cpe:2.3:a:carspot_project:carspot:2.0.9:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.0.9 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
9,cpe:2.3:a:carspot_project:carspot:2.1.0:*:*:*:*:wordpress:*:*,Carspot Project Carspot 2.1.0 for Wordpress,['CVE-2019-15870'],2022-03-19T15:36Z
