,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.1.2:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.1.2,['CVE-2021-21043'],2022-03-18T12:19Z
1,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.0:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.0,['CVE-2021-21043'],2022-03-18T12:19Z
2,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.2:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.2,['CVE-2021-21043'],2022-03-18T12:19Z
3,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.4:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.4,['CVE-2021-21043'],2022-03-18T12:19Z
4,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.6:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.6,['CVE-2021-21043'],2022-03-18T12:19Z
5,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.8:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.8,['CVE-2021-21043'],2022-03-18T12:19Z
6,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.10:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.10,['CVE-2021-21043'],2022-03-18T12:19Z
7,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.2.12:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.2.12,['CVE-2021-21043'],2022-03-18T12:19Z
8,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.3.0:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.3.0,['CVE-2021-21043'],2022-03-18T12:19Z
9,cpe:2.3:a:adobe:adobe_consulting_services_commons:3.3.2:*:*:*:*:*:*:*,Adobe Adobe Consulting Services (AEM) Commons 3.3.2,['CVE-2021-21043'],2022-03-18T12:19Z
