,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:ar2200_firmware:v200r009c00:*:*:*:*:*:*:*,Huawei Ar2200 Firmware V200r009c00,"['CVE-2019-5259', 'CVE-2019-5300']",2022-03-21T17:20Z
1,cpe:2.3:o:huawei:ar2200_firmware:v200r010c00:*:*:*:*:*:*:*,Huawei Ar2200 Firmware V200r010c00,['CVE-2019-5300'],2022-03-21T17:20Z
2,cpe:2.3:h:huawei:ar2200s:-:*:*:*:*:*:*:*,Huawei Ar2200s -,['CVE-2019-5300'],2022-03-21T17:20Z
3,cpe:2.3:h:huawei:ar2200-s:-:*:*:*:*:*:*:*,Huawei AR2200-S,"['CVE-2017-15317', 'CVE-2017-15331', 'CVE-2017-15332', 'CVE-2017-17151', 'CVE-2017-17160', 'CVE-2017-17202', 'CVE-2017-17250', 'CVE-2017-17251', 'CVE-2017-17252', 'CVE-2017-17253', 'CVE-2017-17254', 'CVE-2017-17255', 'CVE-2017-17256', 'CVE-2017-17257', 'CVE-2017-17258', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17291', 'CVE-2017-17292', 'CVE-2017-17293', 'CVE-2017-17294', 'CVE-2017-17295', 'CVE-2017-17296', 'CVE-2017-17297', 'CVE-2017-17298', 'CVE-2017-17299', 'CVE-2017-17301', 'CVE-2017-8162', 'CVE-2017-8163', 'CVE-2019-19415', 'CVE-2019-19416', 'CVE-2019-19417', 'CVE-2019-5259', 'CVE-2019-5291', 'CVE-2019-5293', 'CVE-2019-5294', 'CVE-2019-5304', 'CVE-2020-9071']",2022-03-21T17:20Z
4,cpe:2.3:o:huawei:ar2200s_firmware:v200r007c00:*:*:*:*:*:*:*,Huawei Ar2200s Firmware V200r007c00,['CVE-2019-5300'],2022-03-21T17:20Z
5,cpe:2.3:o:huawei:ar2200s_firmware:v200r008c20:*:*:*:*:*:*:*,Huawei Ar2200s Firmware V200r008c20,['CVE-2019-5300'],2022-03-21T17:20Z
6,cpe:2.3:o:huawei:ar2200s_firmware:v200r008c50:*:*:*:*:*:*:*,Huawei Ar2200s Firmware V200r008c50,['CVE-2019-5300'],2022-03-21T17:20Z
7,cpe:2.3:o:huawei:ar2200s_firmware:v200r009c00:*:*:*:*:*:*:*,Huawei Ar2200s Firmware V200r009c00,['CVE-2019-5300'],2022-03-21T17:20Z
8,cpe:2.3:o:huawei:ar2200s_firmware:v200r010c00:*:*:*:*:*:*:*,Huawei Ar2200s Firmware V200r010c00,['CVE-2019-5300'],2022-03-21T17:20Z
9,cpe:2.3:o:huawei:ar2200-s_firmware:v200r003c01:*:*:*:*:*:*:*,Huawei AR2200-S Firmware V200R003C01,['CVE-2019-5304'],2022-03-21T17:20Z
