,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:s6700_firmware:v100r006:*:*:*:*:*:*:*,Huawei S6700 Firmware V100R006,"['CVE-2014-8572', 'CVE-2015-2800']",2022-03-21T18:40Z
1,cpe:2.3:o:huawei:s6700_firmware:v100r006c00:*:*:*:*:*:*:*,Huawei S6700 Firmware V100r006c00,"['CVE-2014-8572', 'CVE-2015-2800', 'CVE-2017-8147']",2022-03-21T18:40Z
2,cpe:2.3:o:huawei:s6700_firmware:v200r001:*:*:*:*:*:*:*,Huawei S6700 Firmware V200R001,"['CVE-2014-8572', 'CVE-2015-2800']",2022-03-21T18:40Z
3,cpe:2.3:o:huawei:s6700_firmware:v200r001c00:*:*:*:*:*:*:*,Huawei S6700 Firmware V200r001c00,"['CVE-2014-8572', 'CVE-2015-2800', 'CVE-2016-6518', 'CVE-2016-8773', 'CVE-2017-15333', 'CVE-2017-15346', 'CVE-2017-17141', 'CVE-2017-8147']",2022-03-21T18:40Z
4,cpe:2.3:o:huawei:s6700_firmware:v200r001c00spc300:*:*:*:*:*:*:*,Huawei S6700 Firmware V200R001C00SPC300,"['CVE-2014-4705', 'CVE-2014-4706', 'CVE-2014-5394', 'CVE-2014-8572', 'CVE-2015-2800', 'CVE-2016-2404']",2022-03-21T18:40Z
5,cpe:2.3:o:huawei:s6700_firmware:v200r001c01:*:*:*:*:*:*:*,Huawei S6700 Firmware V200r001c01,"['CVE-2014-8572', 'CVE-2016-6518', 'CVE-2016-8773', 'CVE-2017-17141', 'CVE-2017-8147']",2022-03-21T18:40Z
6,cpe:2.3:o:huawei:s6700_firmware:v200r002:*:*:*:*:*:*:*,Huawei S6700 Firmware V200R002,['CVE-2014-8572'],2022-03-21T18:40Z
7,cpe:2.3:o:huawei:s6700_firmware:v200r002c00:*:*:*:*:*:*:*,Huawei S6700 Firmware V200r002c00,"['CVE-2014-8572', 'CVE-2016-6518', 'CVE-2016-8773', 'CVE-2017-15333', 'CVE-2017-15346', 'CVE-2017-17141', 'CVE-2017-8147']",2022-03-21T18:40Z
8,cpe:2.3:o:huawei:s6700_firmware:v200r002c00spc100:*:*:*:*:*:*:*,Huawei S6700 Firmware V200R002C00SPC100,"['CVE-2014-4705', 'CVE-2014-4706', 'CVE-2014-8572', 'CVE-2016-2404']",2022-03-21T18:40Z
9,cpe:2.3:o:huawei:s6700_firmware:v200r002c00spc300:*:*:*:*:*:*:*,Huawei Campus switch S6700 Firmware V200R002C00SPC300,"['CVE-2014-5394', 'CVE-2014-8572']",2022-03-21T18:40Z
