,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:capi-release:1.105.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.105.0,"['CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
1,cpe:2.3:a:cloudfoundry:capi-release:1.106.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.106.0,['CVE-2021-22101'],2022-03-20T03:06Z
2,cpe:2.3:a:cloudfoundry:capi-release:1.107.0:*:*:*:*:*:*:*,Cloud Foundry CAPI-release 1.107.0,['CVE-2021-22101'],2022-03-20T03:06Z
3,cpe:2.3:a:cloudfoundry:cf-deployment:-:*:*:*:*:*:*:*,Cloud Foundry cf-deployment,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
4,cpe:2.3:a:cloudfoundry:cf-deployment:0.0.0:*:*:*:*:*:*:*,Cloud Foundry cf-deployment 0.0.0,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
5,cpe:2.3:a:cloudfoundry:cf-deployment:0.0.1:*:*:*:*:*:*:*,Cloud Foundry cf-deployment 0.0.1,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
6,cpe:2.3:a:cloudfoundry:cf-deployment:0.0.2:*:*:*:*:*:*:*,Cloud Foundry cf-deployment 0.0.2,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
7,cpe:2.3:a:cloudfoundry:cf-deployment:0.1.0:*:*:*:*:*:*:*,Cloud Foundry cf-deployment 0.1.0,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
8,cpe:2.3:a:cloudfoundry:cf-deployment:0.2.0:*:*:*:*:*:*:*,Cloud Foundry cf-deployment 0.2.0,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
9,cpe:2.3:a:cloudfoundry:cf-deployment:0.2.1:*:*:*:*:*:*:*,Cloud Foundry cf-deployment 0.2.1,"['CVE-2017-14389', 'CVE-2018-1191', 'CVE-2018-1193', 'CVE-2018-1221', 'CVE-2018-1265', 'CVE-2018-1277', 'CVE-2019-11277', 'CVE-2019-11282', 'CVE-2019-11283', 'CVE-2019-11289', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2019-11294', 'CVE-2019-3801', 'CVE-2020-15586', 'CVE-2020-5400', 'CVE-2020-5402', 'CVE-2020-5416', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5420', 'CVE-2020-5423', 'CVE-2021-22001', 'CVE-2021-22098', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:06Z
