,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:8.9.9:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 8.9.9 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
1,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.0:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.0 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
2,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.1:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.1 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
3,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.2:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.2 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
4,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.3:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.3 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
5,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.4:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.4 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
6,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.5:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.5 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
7,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.6:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.6 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
8,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.7:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.7 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
9,cpe:2.3:a:adtribes:product_feed_pro_for_woocommerce:9.0.8:*:*:*:*:wordpress:*:*,Adtribes Product Feed PRO for WooCommerce 9.0.8 for WordPress,"['CVE-2021-24974', 'CVE-2022-0426']",2022-03-18T13:00Z
