,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:nexus_93180yc-fx3_firmware:13.2\(3n\):*:*:*:*:*:*:*,Cisco Nexus 93180YC-FX3 Firmware 13.2(3n),[''],2022-03-19T23:13Z
1,cpe:2.3:o:cisco:nexus_93180yc-fx3_firmware:14.2\(4i\):*:*:*:*:*:*:*,Cisco Nexus 93180YC-FX3 Firmware 14.2(4i),[''],2022-03-19T23:13Z
2,cpe:2.3:h:cisco:nexus_93180yc-fx3s:-:*:*:*:*:*:*:*,Cisco Nexus 93180YC-FX3S,"['CVE-2021-1228', 'CVE-2021-1229', 'CVE-2021-1230', 'CVE-2021-1231', 'CVE-2021-1361', 'CVE-2021-1367', 'CVE-2021-1368', 'CVE-2021-1583', 'CVE-2021-1584', 'CVE-2021-1586', 'CVE-2021-1587', 'CVE-2021-1588', 'CVE-2021-1590', 'CVE-2021-34714']",2022-03-19T23:13Z
3,cpe:2.3:o:cisco:nexus_93180yc-fx3s_firmware:13.2\(3n\):*:*:*:*:*:*:*,Cisco Nexus 93180YC-FX3S Firmware 13.2(3n),[''],2022-03-19T23:13Z
4,cpe:2.3:o:cisco:nexus_93180yc-fx3s_firmware:14.2\(4i\):*:*:*:*:*:*:*,Cisco Nexus 93180YC-FX3S Firmware 14.2(4i),[''],2022-03-19T23:13Z
5,cpe:2.3:h:cisco:nexus_93216tc-fx2:-:*:*:*:*:*:*:*,Cisco Nexus 93216tc-fx2 -,"['CVE-2019-12662', 'CVE-2019-12717', 'CVE-2019-1690', 'CVE-2019-1730', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1890', 'CVE-2019-1963', 'CVE-2019-1967', 'CVE-2019-1968', 'CVE-2019-1969', 'CVE-2020-10136', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3165', 'CVE-2020-3172', 'CVE-2020-3174', 'CVE-2020-3338', 'CVE-2020-3394', 'CVE-2020-3397', 'CVE-2020-3398', 'CVE-2020-3415', 'CVE-2020-3454', 'CVE-2020-3504', 'CVE-2020-3517', 'CVE-2021-1228', 'CVE-2021-1229', 'CVE-2021-1230', 'CVE-2021-1231', 'CVE-2021-1361', 'CVE-2021-1367', 'CVE-2021-1368', 'CVE-2021-1583', 'CVE-2021-1584', 'CVE-2021-1586', 'CVE-2021-1587', 'CVE-2021-1588', 'CVE-2021-1590', 'CVE-2021-34714', 'CVE-2022-20625', 'CVE-2022-20650']",2022-03-19T23:13Z
6,cpe:2.3:o:cisco:nexus_93216tc-fx2_firmware:13.2\(3n\):*:*:*:*:*:*:*,Cisco Nexus 93216TC-FX2 Firmware 13.2(3n),[''],2022-03-19T23:13Z
7,cpe:2.3:o:cisco:nexus_93216tc-fx2_firmware:14.2\(4i\):*:*:*:*:*:*:*,Cisco Nexus 93216TC-FX2 Firmware 14.2(4i),[''],2022-03-19T23:13Z
8,cpe:2.3:h:cisco:nexus_93240yc-fx2:-:*:*:*:*:*:*:*,Cisco Nexus 93240YC-FX2,"['CVE-2019-12662', 'CVE-2019-12717', 'CVE-2019-1587', 'CVE-2019-1589', 'CVE-2019-1590', 'CVE-2019-1592', 'CVE-2019-1613', 'CVE-2019-1615', 'CVE-2019-1690', 'CVE-2019-1730', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1890', 'CVE-2019-1901', 'CVE-2019-1963', 'CVE-2019-1967', 'CVE-2019-1968', 'CVE-2019-1969', 'CVE-2020-10136', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3165', 'CVE-2020-3172', 'CVE-2020-3174', 'CVE-2020-3338', 'CVE-2020-3394', 'CVE-2020-3397', 'CVE-2020-3398', 'CVE-2020-3415', 'CVE-2020-3454', 'CVE-2020-3504', 'CVE-2020-3517', 'CVE-2021-1228', 'CVE-2021-1229', 'CVE-2021-1230', 'CVE-2021-1231', 'CVE-2021-1361', 'CVE-2021-1367', 'CVE-2021-1368', 'CVE-2021-1583', 'CVE-2021-1584', 'CVE-2021-1586', 'CVE-2021-1587', 'CVE-2021-1588', 'CVE-2021-1590', 'CVE-2021-34714', 'CVE-2022-20650']",2022-03-19T23:13Z
9,cpe:2.3:o:cisco:nexus_93240yc-fx2_firmware:13.2\(3n\):*:*:*:*:*:*:*,Cisco Nexus 93240YC-FX2 Firmware 13.2(3n),[''],2022-03-19T23:13Z
