,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aufs_project:aufs3:3.9:rc5:*:*:*:*:*:*,Aufs Project Aufs3 3.9 Release Candidate 5,[''],2022-03-19T02:37Z
1,cpe:2.3:a:aufs_project:aufs3:3.9:rc6:*:*:*:*:*:*,Aufs Project Aufs3 3.9 Release Candidate 6,[''],2022-03-19T02:37Z
2,cpe:2.3:a:aufs_project:aufs3:3.9:rc7:*:*:*:*:*:*,Aufs Project Aufs3 3.9 Release Candidate 7,[''],2022-03-19T02:37Z
3,cpe:2.3:a:aufs_project:aufs3:3.9:rc8:*:*:*:*:*:*,Aufs Project Aufs3 3.9 Release Candidate 8,[''],2022-03-19T02:37Z
4,cpe:2.3:a:aufs_project:aufs3:3.10:-:*:*:*:*:*:*,Aufs Project Aufs3 3.10,[''],2022-03-19T02:37Z
5,cpe:2.3:a:aufs_project:aufs3:3.10:rc1:*:*:*:*:*:*,Aufs Project Aufs3 3.10 Release Candidate 1,[''],2022-03-19T02:38Z
6,cpe:2.3:a:aufs_project:aufs3:3.10:rc2:*:*:*:*:*:*,Aufs Project Aufs3 3.10 Release Candidate 2,[''],2022-03-19T02:38Z
7,cpe:2.3:a:aufs_project:aufs3:3.10:rc3:*:*:*:*:*:*,Aufs Project Aufs3 3.10 Release Candidate 3,[''],2022-03-19T02:38Z
8,cpe:2.3:a:aufs_project:aufs3:3.10:rc4:*:*:*:*:*:*,Aufs Project Aufs3 3.10 Release Candidate 4,[''],2022-03-19T02:38Z
9,cpe:2.3:a:aufs_project:aufs3:3.10:rc5:*:*:*:*:*:*,Aufs Project Aufs3 3.10 Release Candidate 5,[''],2022-03-19T02:38Z
