,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cerulean_studios:trillian:6.5.0.8:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.8,[''],2022-03-19T16:18Z
1,cpe:2.3:a:cerulean_studios:trillian:6.5.0.9:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.9,[''],2022-03-19T16:18Z
2,cpe:2.3:a:cerulean_studios:trillian:6.5.0.10:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.10,[''],2022-03-19T16:18Z
3,cpe:2.3:a:cerulean_studios:trillian:6.5.0.11:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.11,[''],2022-03-19T16:18Z
4,cpe:2.3:a:cerulean_studios:trillian:6.5.0.12:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.12,[''],2022-03-19T16:18Z
5,cpe:2.3:a:cerulean_studios:trillian:6.5.0.13:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.13,[''],2022-03-19T16:18Z
6,cpe:2.3:a:cerulean_studios:trillian:6.5.0.14:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.14,[''],2022-03-19T16:18Z
7,cpe:2.3:a:cerulean_studios:trillian:6.5.0.15:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.15,[''],2022-03-19T16:18Z
8,cpe:2.3:a:cerulean_studios:trillian:6.5.0.16:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.16,[''],2022-03-19T16:18Z
9,cpe:2.3:a:cerulean_studios:trillian:6.5.0.17:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.17,[''],2022-03-19T16:18Z
