,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bower:bower:1.7.3:*:*:*:*:node.js:*:*,Bower 1.7.3 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
1,cpe:2.3:a:bower:bower:1.7.5:*:*:*:*:node.js:*:*,Bower 1.7.5 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
2,cpe:2.3:a:bower:bower:1.7.6:*:*:*:*:node.js:*:*,Bower 1.7.6 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
3,cpe:2.3:a:bower:bower:1.7.7:*:*:*:*:node.js:*:*,Bower 1.7.7 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
4,cpe:2.3:a:bower:bower:1.7.8:*:*:*:*:node.js:*:*,Bower 1.7.8 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
5,cpe:2.3:a:bower:bower:1.7.9:*:*:*:*:node.js:*:*,Bower 1.7.9 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
6,cpe:2.3:a:bower:bower:1.8.0:*:*:*:*:node.js:*:*,Bower 1.8.0 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
7,cpe:2.3:a:bower:bower:1.8.2:*:*:*:*:node.js:*:*,Bower 1.8.2 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
8,cpe:2.3:a:bower:bower:1.8.3:*:*:*:*:node.js:*:*,Bower 1.8.3 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
9,cpe:2.3:a:bower:bower:1.8.4:*:*:*:*:node.js:*:*,Bower 1.8.4 for Node.js,['CVE-2019-5484'],2022-03-19T10:19Z
