,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:rational_software_architect:9.1.1:*:*:*:*:*:*:*,IBM Rational Software Architect 9.1.1,['CVE-2015-7439'],2022-03-21T21:47Z
1,cpe:2.3:a:ibm:rational_software_architect:9.1.2:*:*:*:*:*:*:*,IBM Rational Software Architect 9.1.2,['CVE-2015-7439'],2022-03-21T21:47Z
2,cpe:2.3:a:ibm:rational_software_architect:9.1.2.1:*:*:*:*:*:*:*,IBM Rational Software Architect 9.1.2.1,['CVE-2015-7439'],2022-03-21T21:47Z
3,cpe:2.3:a:ibm:rational_software_architect:9.5.0:*:*:*:*:*:*:*,IBM Rational Software Architect 9.5.0,['CVE-2015-7439'],2022-03-21T21:47Z
4,cpe:2.3:a:ibm:rational_software_architect_design_manager:3.0:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager (DM) 3.0,"['CVE-2014-3037', 'CVE-2014-3092', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962']",2022-03-21T21:47Z
5,cpe:2.3:a:ibm:rational_software_architect_design_manager:3.0.0:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 3.0.0,"['CVE-2013-3042', 'CVE-2013-3043', 'CVE-2013-5459', 'CVE-2014-0948', 'CVE-2014-3037', 'CVE-2014-3092', 'CVE-2015-0112']",2022-03-21T21:47Z
6,cpe:2.3:a:ibm:rational_software_architect_design_manager:3.0.0.1:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 3.0.0.1,"['CVE-2013-3042', 'CVE-2013-3043', 'CVE-2013-5459', 'CVE-2014-0948', 'CVE-2014-3037', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962']",2022-03-21T21:47Z
7,cpe:2.3:a:ibm:rational_software_architect_design_manager:3.0.1:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 3.0.1,"['CVE-2013-3042', 'CVE-2013-3043', 'CVE-2013-5459', 'CVE-2014-0948', 'CVE-2014-3037', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962']",2022-03-21T21:47Z
8,cpe:2.3:a:ibm:rational_software_architect_design_manager:4.0:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager (DM) 4.0,"['CVE-2014-3037', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-2987', 'CVE-2016-6024', 'CVE-2016-9700', 'CVE-2016-9707', 'CVE-2016-9735', 'CVE-2016-9973', 'CVE-2017-1099', 'CVE-2017-1240', 'CVE-2017-1251', 'CVE-2017-1507', 'CVE-2017-1570', 'CVE-2017-1629', 'CVE-2017-1655', 'CVE-2017-1762']",2022-03-21T21:47Z
9,cpe:2.3:a:ibm:rational_software_architect_design_manager:4.0.0:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 4.0.0,"['CVE-2013-3042', 'CVE-2013-3043', 'CVE-2013-5459', 'CVE-2014-0948', 'CVE-2014-3037', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0273', 'CVE-2016-0284', 'CVE-2016-0372', 'CVE-2016-2864', 'CVE-2016-2926', 'CVE-2016-2947', 'CVE-2016-2987', 'CVE-2016-3014', 'CVE-2016-9700', 'CVE-2017-1191', 'CVE-2017-1365', 'CVE-2017-1524', 'CVE-2017-1602', 'CVE-2017-1629', 'CVE-2017-1655', 'CVE-2017-1762']",2022-03-21T21:47Z
