,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:alsa-project:alsa:1.0.13:-:*:*:*:*:*:*,Alsa Project ALSA 1.0.13,['CVE-2019-13351'],2022-03-18T15:11Z
1,cpe:2.3:a:alsa-project:alsa:1.0.13:rc1:*:*:*:*:*:*,Alsa Project ALSA 1.0.13 Release Candidate 1,['CVE-2019-13351'],2022-03-18T15:11Z
2,cpe:2.3:a:alsa-project:alsa:1.0.13:rc2:*:*:*:*:*:*,Alsa Project ALSA 1.0.13 Release Candidate 2,['CVE-2019-13351'],2022-03-18T15:11Z
3,cpe:2.3:a:alsa-project:alsa:1.0.13:rc3:*:*:*:*:*:*,Alsa Project ALSA 1.0.13 Release Candidate 3,['CVE-2019-13351'],2022-03-18T15:11Z
4,cpe:2.3:a:alsa-project:alsa:1.0.14:-:*:*:*:*:*:*,Alsa Project ALSA 1.0.14,['CVE-2019-13351'],2022-03-18T15:11Z
5,cpe:2.3:a:alsa-project:alsa:1.0.14:rc1:*:*:*:*:*:*,Alsa Project ALSA 1.0.14 Release Candidate 1,['CVE-2019-13351'],2022-03-18T15:11Z
6,cpe:2.3:a:alsa-project:alsa:1.0.14:rc2:*:*:*:*:*:*,Alsa Project ALSA 1.0.14 Release Candidate 2,['CVE-2019-13351'],2022-03-18T15:11Z
7,cpe:2.3:a:alsa-project:alsa:1.0.14:rc3:*:*:*:*:*:*,Alsa Project ALSA 1.0.14 Release Candidate 3,['CVE-2019-13351'],2022-03-18T15:11Z
8,cpe:2.3:a:alsa-project:alsa:1.0.14:rc4:*:*:*:*:*:*,Alsa Project ALSA 1.0.14 Release Candidate 4,['CVE-2019-13351'],2022-03-18T15:11Z
9,cpe:2.3:a:alsa-project:alsa:1.0.15:-:*:*:*:*:*:*,Alsa Project ALSA 1.0.15,['CVE-2019-13351'],2022-03-18T15:11Z
