,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:devowl:wordpress_real_media_library:3.4.5:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 3.4.5 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
1,cpe:2.3:a:devowl:wordpress_real_media_library:3.4.6:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 3.4.6 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
2,cpe:2.3:a:devowl:wordpress_real_media_library:3.4.7:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 3.4.7 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
3,cpe:2.3:a:devowl:wordpress_real_media_library:3.4.8:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 3.4.8 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
4,cpe:2.3:a:devowl:wordpress_real_media_library:4.0.0:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.0.0 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
5,cpe:2.3:a:devowl:wordpress_real_media_library:4.0.1:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.0.1 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
6,cpe:2.3:a:devowl:wordpress_real_media_library:4.0.2:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.0.2 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
7,cpe:2.3:a:devowl:wordpress_real_media_library:4.0.3:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.0.3 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
8,cpe:2.3:a:devowl:wordpress_real_media_library:4.0.4:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.0.4 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
9,cpe:2.3:a:devowl:wordpress_real_media_library:4.0.5:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.0.5 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
