,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:capi-release:1.8.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.8.0,"['CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
1,cpe:2.3:a:cloudfoundry:capi-release:1.9.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.9.0,"['CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
2,cpe:2.3:a:cloudfoundry:capi-release:1.10.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.10.0,"['CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
3,cpe:2.3:a:cloudfoundry:capi-release:1.11.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.11.0,"['CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
4,cpe:2.3:a:cloudfoundry:capi-release:1.12.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.12.0,"['CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
5,cpe:2.3:a:cloudfoundry:capi-release:1.13.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.13.0,"['CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
6,cpe:2.3:a:cloudfoundry:capi-release:1.14.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.14.0,"['CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
7,cpe:2.3:a:cloudfoundry:capi-release:1.15.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.15.0,"['CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
8,cpe:2.3:a:cloudfoundry:capi-release:1.16.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.16.0,"['CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
9,cpe:2.3:a:cloudfoundry:capi-release:1.17.0:*:*:*:*:*:*:*,Cloudfoundry CAPI-release 1.17.0,"['CVE-2017-14389', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8035', 'CVE-2017-8037', 'CVE-2018-1266', 'CVE-2019-3785', 'CVE-2019-3798', 'CVE-2020-5400', 'CVE-2020-5417', 'CVE-2020-5418', 'CVE-2020-5423', 'CVE-2021-22101', 'CVE-2021-22115']",2022-03-20T03:02Z
