,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:ios:15.7\(3\)m3:*:*:*:*:*:*:*,Cisco IOS 15.7(3)M3,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12648', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2019-1751', 'CVE-2019-1752', 'CVE-2019-1761', 'CVE-2020-3198', 'CVE-2020-3199', 'CVE-2020-3200', 'CVE-2020-3201', 'CVE-2020-3204', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3217', 'CVE-2020-3226', 'CVE-2020-3228', 'CVE-2020-3230', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
1,cpe:2.3:o:cisco:ios:15.7\(3\)m4:*:*:*:*:*:*:*,Cisco IOS 15.7(3)M4,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2020-3198', 'CVE-2020-3199', 'CVE-2020-3200', 'CVE-2020-3201', 'CVE-2020-3204', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3217', 'CVE-2020-3226', 'CVE-2020-3228', 'CVE-2020-3230', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
2,cpe:2.3:o:cisco:ios:15.7\(3\)m4a:*:*:*:*:*:*:*,Cisco IOS 15.7(3)M4A,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2020-3198', 'CVE-2020-3199', 'CVE-2020-3200', 'CVE-2020-3201', 'CVE-2020-3204', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3217', 'CVE-2020-3226', 'CVE-2020-3228', 'CVE-2020-3230', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
3,cpe:2.3:o:cisco:ios:15.7\(3\)m4b:*:*:*:*:*:*:*,Cisco IOS 15.7(3)M4B,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2020-3198', 'CVE-2020-3199', 'CVE-2020-3200', 'CVE-2020-3201', 'CVE-2020-3204', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3217', 'CVE-2020-3226', 'CVE-2020-3228', 'CVE-2020-3230', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
4,cpe:2.3:o:cisco:ios:15.7\(3\)m5:*:*:*:*:*:*:*,Cisco IOS 15.7(3)m5,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2020-3198', 'CVE-2020-3199', 'CVE-2020-3200', 'CVE-2020-3201', 'CVE-2020-3204', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3217', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
5,cpe:2.3:o:cisco:ios:15.7\(3\)m6:*:*:*:*:*:*:*,Cisco IOS 15.7(3)m6,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2020-3199', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
6,cpe:2.3:o:cisco:ios:15.7\(3\)m7:*:*:*:*:*:*:*,Cisco IOS 15.7(3)m7,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2020-3199', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
7,cpe:2.3:o:cisco:ios:15.7\(3.1s\)m:*:*:*:*:*:*:*,Cisco IOS 15.7(3.1s)M,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2018-15377', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
8,cpe:2.3:o:cisco:ios:15.8:*:*:*:*:*:*:*,Cisco IOS 15.8,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
9,cpe:2.3:o:cisco:ios:15.8\(3\)m:*:*:*:*:*:*:*,Cisco IOS 15.8(3)M,"['CVE-1999-0293', 'CVE-1999-0524', 'CVE-2000-0486', 'CVE-2004-0589', 'CVE-2006-3906', 'CVE-2007-5547', 'CVE-2007-5548', 'CVE-2007-5549', 'CVE-2007-5550', 'CVE-2007-5551', 'CVE-2007-5552', 'CVE-2008-4609', 'CVE-2008-4963', 'CVE-2008-5230', 'CVE-2017-12289', 'CVE-2018-0179', 'CVE-2018-0180', 'CVE-2019-12655', 'CVE-2019-16009', 'CVE-2019-1649', 'CVE-2019-1747', 'CVE-2019-1751', 'CVE-2019-1752', 'CVE-2019-1761', 'CVE-2020-3198', 'CVE-2020-3199', 'CVE-2020-3200', 'CVE-2020-3201', 'CVE-2020-3204', 'CVE-2020-3205', 'CVE-2020-3208', 'CVE-2020-3217', 'CVE-2020-3226', 'CVE-2020-3228', 'CVE-2020-3230', 'CVE-2020-3234', 'CVE-2021-1377', 'CVE-2021-1620', 'CVE-2021-34699', 'CVE-2021-34703', 'CVE-2021-34705']",2022-03-19T22:06Z
