,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digium:asterisk:13.0.0:beta3:*:*:*:*:*:*,Digium Asterisk 13.0.0 Beta 3,"['CVE-2014-8412', 'CVE-2014-8413', 'CVE-2014-8415', 'CVE-2014-8416', 'CVE-2014-8417', 'CVE-2014-9374', 'CVE-2015-1558', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
1,cpe:2.3:a:digium:asterisk:13.0.1:*:*:*:*:*:*:*,Digium Asterisk 13.0.1,"['CVE-2014-9374', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
2,cpe:2.3:a:digium:asterisk:13.0.2:*:*:*:*:*:*:*,Digium Asterisk 13.0.2,"['CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
3,cpe:2.3:a:digium:asterisk:13.1.0:*:*:*:*:*:*:*,Digium Asterisk 13.1.0,"['CVE-2015-1558', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
4,cpe:2.3:a:digium:asterisk:13.1.0:*:*:*:lts:*:*:*,Digium Asterisk 13.1.0 Lts Edition,"['CVE-2015-1558', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-17281', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
5,cpe:2.3:a:digium:asterisk:13.1.0:rc1:*:*:*:*:*:*,Digium Asterisk 13.1.0 release candidate 1,"['CVE-2015-1558', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
6,cpe:2.3:a:digium:asterisk:13.1.0:rc2:*:*:*:*:*:*,Digium Asterisk 13.1.0 release candidate 2,"['CVE-2015-1558', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
7,cpe:2.3:a:digium:asterisk:13.1.1:*:*:*:*:*:*:*,Digium Asterisk 13.1.1,"['CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
8,cpe:2.3:a:digium:asterisk:13.2.0:rc1:*:*:*:*:*:*,Digium Asterisk 13.2.0 release candidate 1,"['CVE-2015-1558', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
9,cpe:2.3:a:digium:asterisk:13.2.0:*:*:*:lts:*:*:*,Digium Asterisk 13.2.0 Lts Edition,"['CVE-2015-1558', 'CVE-2015-3008', 'CVE-2016-2232', 'CVE-2016-2316', 'CVE-2016-7551', 'CVE-2016-9938', 'CVE-2017-14098', 'CVE-2017-14099', 'CVE-2017-14100', 'CVE-2017-14603', 'CVE-2017-16671', 'CVE-2017-16672', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-17850', 'CVE-2017-7617', 'CVE-2018-12227', 'CVE-2018-17281', 'CVE-2018-7284', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-18976', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:32Z
