,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:lotus_inotes:8.0.1.0:*:*:*:*:*:*:*,IBM Lotus iNotes 8.0.1.0,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921']",2022-03-21T21:06Z
1,cpe:2.3:a:ibm:lotus_inotes:8.0.2.1:*:*:*:*:*:*:*,IBM Lotus iNotes 8.0.2.1,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921']",2022-03-21T21:06Z
2,cpe:2.3:a:ibm:lotus_inotes:8.0.2.2:*:*:*:*:*:*:*,IBM Lotus iNotes 8.0.2.2,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921']",2022-03-21T21:06Z
3,cpe:2.3:a:ibm:lotus_inotes:8.0.2.3:*:*:*:*:*:*:*,IBM Lotus iNotes 8.0.2.3,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921']",2022-03-21T21:06Z
4,cpe:2.3:a:ibm:lotus_inotes:8.0.2.4:*:*:*:*:*:*:*,IBM Lotus iNotes 8.0.2.4,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921']",2022-03-21T21:06Z
5,cpe:2.3:a:ibm:lotus_inotes:8.5.0.0:*:*:*:*:*:*:*,IBM Lotus iNotes 8.5.0.0,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921', 'CVE-2012-2175', 'CVE-2012-5943', 'CVE-2013-0525', 'CVE-2013-0590', 'CVE-2013-0591', 'CVE-2013-0595', 'CVE-2016-0282']",2022-03-21T21:06Z
6,cpe:2.3:a:ibm:lotus_inotes:8.5.0.1:*:*:*:*:*:*:*,IBM Lotus iNotes 8.5.0.1,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921', 'CVE-2012-2175', 'CVE-2012-5943', 'CVE-2013-0525', 'CVE-2016-0282']",2022-03-21T21:06Z
7,cpe:2.3:a:ibm:lotus_inotes:8.5.1.0:*:*:*:*:*:*:*,IBM Lotus iNotes 8.5.1.0,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921', 'CVE-2012-2175', 'CVE-2012-5943', 'CVE-2013-0525', 'CVE-2013-0590', 'CVE-2013-0591', 'CVE-2013-0595', 'CVE-2016-0282']",2022-03-21T21:06Z
8,cpe:2.3:a:ibm:lotus_inotes:8.5.1.1:*:*:*:*:*:*:*,IBM Lotus iNotes 8.5.1.1,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921', 'CVE-2012-2175', 'CVE-2012-5943', 'CVE-2013-0525', 'CVE-2016-0282']",2022-03-21T21:06Z
9,cpe:2.3:a:ibm:lotus_inotes:8.5.1.2:*:*:*:*:*:*:*,IBM Lotus iNotes 8.5.1.2,"['CVE-2009-4594', 'CVE-2010-0274', 'CVE-2010-0275', 'CVE-2010-0276', 'CVE-2010-0918', 'CVE-2010-0919', 'CVE-2010-0920', 'CVE-2010-0921', 'CVE-2012-2175', 'CVE-2012-5943', 'CVE-2013-0525', 'CVE-2016-0282']",2022-03-21T21:06Z
