,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:concretecms:concrete_cms:5.7.0.3:*:*:*:*:*:*:*,Concrete CMS 5.7.0.3,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
1,cpe:2.3:a:concretecms:concrete_cms:5.7.0.4:*:*:*:*:*:*:*,Concrete CMS 5.7.0.4,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
2,cpe:2.3:a:concretecms:concrete_cms:5.7.1:*:*:*:*:*:*:*,Concrete CMS 5.7.1,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
3,cpe:2.3:a:concretecms:concrete_cms:5.7.2:*:*:*:*:*:*:*,Concrete CMS 5.7.2,"['CVE-2014-9526', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
4,cpe:2.3:a:concretecms:concrete_cms:5.7.2.1:*:*:*:*:*:*:*,Concrete CMS 5.7.2.1,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
5,cpe:2.3:a:concretecms:concrete_cms:5.7.3:*:*:*:*:*:*:*,Concrete CMS 5.7.3,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
6,cpe:2.3:a:concretecms:concrete_cms:5.7.3.1:*:*:*:*:*:*:*,Concrete CMS 5.7.3.1,"['CVE-2015-4721', 'CVE-2015-4724', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
7,cpe:2.3:a:concretecms:concrete_cms:5.7.4:*:*:*:*:*:*:*,Concrete CMS 5.7.4,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
8,cpe:2.3:a:concretecms:concrete_cms:5.7.4.1:*:*:*:*:*:*:*,Concrete CMS 5.7.4.1,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
9,cpe:2.3:a:concretecms:concrete_cms:5.7.4.2:*:*:*:*:*:*:*,Concrete CMS 5.7.4.2,"['CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
