,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dayz:kinza:4.1.0:*:*:*:*:windows:*:*,Dayz Kinza 4.1.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
1,cpe:2.3:a:dayz:kinza:4.1.1:*:*:*:*:windows:*:*,Dayz Kinza 4.1.1 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
2,cpe:2.3:a:dayz:kinza:4.2.0:*:*:*:*:windows:*:*,Dayz Kinza 4.2.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
3,cpe:2.3:a:dayz:kinza:4.3.0:*:*:*:*:windows:*:*,Dayz Kinza 4.3.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
4,cpe:2.3:a:dayz:kinza:4.3.1:*:*:*:*:windows:*:*,Dayz Kinza 4.3.1 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
5,cpe:2.3:a:dayz:kinza:4.4.0:*:*:*:*:windows:*:*,Dayz Kinza 4.4.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
6,cpe:2.3:a:dayz:kinza:4.4.1:*:*:*:*:windows:*:*,Dayz Kinza 4.4.1 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
7,cpe:2.3:a:dayz:kinza:4.5.0:*:*:*:*:windows:*:*,Dayz Kinza 4.5.0 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
8,cpe:2.3:a:dayz:kinza:4.5.1:*:*:*:*:windows:*:*,Dayz Kinza 4.5.1 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
9,cpe:2.3:a:dayz:kinza:4.5.2:*:*:*:*:windows:*:*,Dayz Kinza 4.5.2 for Windows,['CVE-2019-6031'],2022-03-20T11:04Z
