,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.5:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.5 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:31Z
1,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.6:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.6 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:31Z
2,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.6.1:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.6.1 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
3,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.6.2:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.6.2 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
4,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.7:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.7 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
5,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.8:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.8 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
6,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.8.1:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.8.1 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
7,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.9.0:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.9.0 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
8,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.9.1:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.9.1 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
9,cpe:2.3:a:gwolle_guestbook_project:gwolle_guestbook:0.9.9.2:*:*:*:*:wordpress:*:*,Gwolle Guestbook Project Gwolle Guestbook 0.9.9.2 for WordPress,"['CVE-2015-8351', 'CVE-2018-17884', 'CVE-2021-24980']",2022-03-21T08:32Z
