,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aerospike:aerospike_server:4.9.0.1:*:*:*:community:*:*:*,Aerospike Server 4.9.0.1 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
1,cpe:2.3:a:aerospike:aerospike_server:4.9.0.2:*:*:*:community:*:*:*,Aerospike Server 4.9.0.2 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
2,cpe:2.3:a:aerospike:aerospike_server:4.9.0.3:*:*:*:community:*:*:*,Aerospike Server 4.9.0.3 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
3,cpe:2.3:a:aerospike:aerospike_server:4.9.0.4:*:*:*:community:*:*:*,Aerospike Server 4.9.0.4 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
4,cpe:2.3:a:aerospike:aerospike_server:4.9.0.5:*:*:*:community:*:*:*,Aerospike Server 4.9.0.5 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
5,cpe:2.3:a:aerospike:aerospike_server:4.9.0.6:*:*:*:community:*:*:*,Aerospike Server 4.9.0.6 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
6,cpe:2.3:a:aerospike:aerospike_server:4.9.0.7:*:*:*:community:*:*:*,Aerospike Server 4.9.0.7 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
7,cpe:2.3:a:aerospike:aerospike_server:4.9.0.8:*:*:*:community:*:*:*,Aerospike Server 4.9.0.8 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
8,cpe:2.3:a:aerospike:aerospike_server:4.9.0.9:*:*:*:community:*:*:*,Aerospike Server 4.9.0.9 Community Edition,['CVE-2020-13151'],2022-03-18T13:25Z
9,cpe:2.3:a:aerospike:aerospike_server:4.9.0.10:*:*:*:community:*:*:*,Aerospike Server 4.9.0.10 Community Edition,[''],2022-03-18T13:25Z
