,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cpanel:cpanel:84.0.6:*:*:*:*:*:*:*,cPanel 84.0.6,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2019-20490', 'CVE-2019-20491', 'CVE-2019-20492', 'CVE-2019-20493', 'CVE-2019-20494', 'CVE-2019-20495', 'CVE-2019-20496', 'CVE-2019-20497', 'CVE-2019-20498', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
1,cpe:2.3:a:cpanel:cpanel:84.0.7:*:*:*:*:*:*:*,cPanel 84.0.7,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2019-20490', 'CVE-2019-20491', 'CVE-2019-20492', 'CVE-2019-20493', 'CVE-2019-20494', 'CVE-2019-20495', 'CVE-2019-20496', 'CVE-2019-20497', 'CVE-2019-20498', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
2,cpe:2.3:a:cpanel:cpanel:84.0.8:*:*:*:*:*:*:*,cPanel 84.0.8,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2019-20490', 'CVE-2019-20491', 'CVE-2019-20492', 'CVE-2019-20493', 'CVE-2019-20494', 'CVE-2019-20495', 'CVE-2019-20496', 'CVE-2019-20497', 'CVE-2019-20498', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
3,cpe:2.3:a:cpanel:cpanel:84.0.9:*:*:*:*:*:*:*,cPanel 84.0.9,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2019-20490', 'CVE-2019-20491', 'CVE-2019-20492', 'CVE-2019-20493', 'CVE-2019-20494', 'CVE-2019-20495', 'CVE-2019-20496', 'CVE-2019-20497', 'CVE-2019-20498', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
4,cpe:2.3:a:cpanel:cpanel:84.0.10:*:*:*:*:*:*:*,cPanel 84.0.10,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
5,cpe:2.3:a:cpanel:cpanel:84.0.12:*:*:*:*:*:*:*,cPanel 84.0.12,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
6,cpe:2.3:a:cpanel:cpanel:84.0.13:*:*:*:*:*:*:*,cPanel 84.0.13,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
7,cpe:2.3:a:cpanel:cpanel:84.0.14:*:*:*:*:*:*:*,cPanel 84.0.14,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
8,cpe:2.3:a:cpanel:cpanel:84.0.15:*:*:*:*:*:*:*,cPanel 84.0.15,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
9,cpe:2.3:a:cpanel:cpanel:84.0.16:*:*:*:*:*:*:*,cPanel 84.0.16,"['CVE-2006-0763', 'CVE-2006-1119', 'CVE-2006-2825', 'CVE-2008-6926', 'CVE-2008-6927', 'CVE-2009-2275', 'CVE-2020-10113', 'CVE-2020-10114', 'CVE-2020-10115', 'CVE-2020-10116', 'CVE-2020-10117', 'CVE-2020-10118', 'CVE-2020-10119', 'CVE-2020-10120', 'CVE-2020-10121', 'CVE-2020-10122', 'CVE-2020-26098', 'CVE-2020-26099', 'CVE-2020-26100', 'CVE-2020-26101', 'CVE-2020-26102', 'CVE-2020-26103', 'CVE-2020-26104', 'CVE-2020-26105', 'CVE-2020-26106', 'CVE-2020-26107', 'CVE-2020-26108', 'CVE-2020-26109', 'CVE-2020-26110', 'CVE-2020-26111', 'CVE-2020-26112', 'CVE-2020-26113', 'CVE-2020-26114', 'CVE-2020-26115', 'CVE-2020-29135', 'CVE-2020-29136', 'CVE-2020-29137', 'CVE-2021-26266', 'CVE-2021-26267', 'CVE-2021-31803', 'CVE-2021-38584', 'CVE-2021-38585', 'CVE-2021-38587', 'CVE-2021-38588']",2022-03-20T08:32Z
