,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cozmoslabs:translatepress:1.8.3:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.3 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
1,cpe:2.3:a:cozmoslabs:translatepress:1.8.4:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.4 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
2,cpe:2.3:a:cozmoslabs:translatepress:1.8.5:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.5 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
3,cpe:2.3:a:cozmoslabs:translatepress:1.8.6:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.6 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
4,cpe:2.3:a:cozmoslabs:translatepress:1.8.7:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.7 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
5,cpe:2.3:a:cozmoslabs:translatepress:1.8.8:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.8 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
6,cpe:2.3:a:cozmoslabs:translatepress:1.8.9:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.8.9 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
7,cpe:2.3:a:cozmoslabs:translatepress:1.9.0:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.9.0 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
8,cpe:2.3:a:cozmoslabs:translatepress:1.9.1:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.9.1 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
9,cpe:2.3:a:cozmoslabs:translatepress:1.9.2:*:*:*:*:wordpress:*:*,Cozmoslabs TranslatePress 1.9.2 for WordPress,['CVE-2021-24610'],2022-03-20T08:18Z
