,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:libcloud:1.2.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 1.2.0,[''],2022-03-18T19:18Z
1,cpe:2.3:a:apache:libcloud:1.2.1:*:*:*:*:*:*:*,Apache Software Foundation libcloud 1.2.1,[''],2022-03-18T19:18Z
2,cpe:2.3:a:apache:libcloud:1.3.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 1.3.0,[''],2022-03-18T19:18Z
3,cpe:2.3:a:apache:libcloud:1.4.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 1.4.0,[''],2022-03-18T19:18Z
4,cpe:2.3:a:apache:libcloud:1.5.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 1.5.0,[''],2022-03-18T19:18Z
5,cpe:2.3:a:apache:libcloud:2.0.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 2.0.0,[''],2022-03-18T19:18Z
6,cpe:2.3:a:apache:libcloud:2.1.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 2.1.0,[''],2022-03-18T19:18Z
7,cpe:2.3:a:apache:libcloud:2.2.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 2.2.0,[''],2022-03-18T19:18Z
8,cpe:2.3:a:apache:libcloud:2.2.1:*:*:*:*:*:*:*,Apache Software Foundation libcloud 2.2.1,[''],2022-03-18T19:18Z
9,cpe:2.3:a:apache:libcloud:2.3.0:*:*:*:*:*:*:*,Apache Software Foundation libcloud 2.3.0,[''],2022-03-18T19:18Z
