,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:cloudengine_5800_firmware:v100r003c10:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V100R003C10,"['CVE-2016-8790', 'CVE-2016-8795', 'CVE-2017-17301']",2022-03-21T17:32Z
1,cpe:2.3:o:huawei:cloudengine_5800_firmware:v100r005c00:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V100R005C00,"['CVE-2016-8790', 'CVE-2016-8795', 'CVE-2017-15349', 'CVE-2017-17301', 'CVE-2017-8147']",2022-03-21T17:32Z
2,cpe:2.3:o:huawei:cloudengine_5800_firmware:v100r005c10:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V100R005C10,"['CVE-2016-8790', 'CVE-2016-8795', 'CVE-2017-15349', 'CVE-2017-17301', 'CVE-2017-8147']",2022-03-21T17:32Z
3,cpe:2.3:o:huawei:cloudengine_5800_firmware:v100r006c00:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V100R006C00,"['CVE-2016-8790', 'CVE-2016-8795', 'CVE-2017-15349', 'CVE-2017-17301', 'CVE-2017-8147']",2022-03-21T17:32Z
4,cpe:2.3:o:huawei:cloudengine_5800_firmware:v200r001c00:*:*:*:*:*:*:*,Huawei Cloudengine 5800 Firmware V200r001c00,"['CVE-2017-17301', 'CVE-2017-8147']",2022-03-21T17:32Z
5,cpe:2.3:o:huawei:cloudengine_5800_firmware:v200r002c50spc800:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V200R002C50SPC800,"['CVE-2020-1865', 'CVE-2020-9102', 'CVE-2020-9124', 'CVE-2020-9137', 'CVE-2021-22332', 'CVE-2021-22362']",2022-03-21T17:32Z
6,cpe:2.3:o:huawei:cloudengine_5800_firmware:v200r003c00spc810:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V200R003C00SPC810,"['CVE-2020-1865', 'CVE-2020-9102', 'CVE-2020-9124', 'CVE-2020-9137', 'CVE-2021-22332', 'CVE-2021-22362']",2022-03-21T17:32Z
7,cpe:2.3:o:huawei:cloudengine_5800_firmware:v200r005c00spc800:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V200R005C00SPC800,"['CVE-2020-1865', 'CVE-2020-9102', 'CVE-2020-9124', 'CVE-2020-9137', 'CVE-2021-22328', 'CVE-2021-22332', 'CVE-2021-22362']",2022-03-21T17:32Z
8,cpe:2.3:o:huawei:cloudengine_5800_firmware:v200r005c10spc800:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V200R005C10SPC800,"['CVE-2020-1865', 'CVE-2020-9102', 'CVE-2020-9124', 'CVE-2020-9137', 'CVE-2021-22332', 'CVE-2021-22362', 'CVE-2021-37122', 'CVE-2021-40033']",2022-03-21T17:32Z
9,cpe:2.3:o:huawei:cloudengine_5800_firmware:v200r019c00spc800:*:*:*:*:*:*:*,Huawei CloudEngine 5800 Firmware V200R019C00SPC800,"['CVE-2020-1865', 'CVE-2020-9094', 'CVE-2020-9102', 'CVE-2020-9137', 'CVE-2020-9207', 'CVE-2021-22362', 'CVE-2021-37122', 'CVE-2021-40008', 'CVE-2021-40033']",2022-03-21T17:32Z
