,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aerospike:aerospike_server:5.0.0.10:*:*:*:community:*:*:*,Aerospike Server 5.0.0.10 Community Edition,[''],2022-03-18T13:26Z
1,cpe:2.3:a:aerospike:aerospike_server:5.0.0.11:*:*:*:community:*:*:*,Aerospike Server 5.0.0.11 Community Edition,[''],2022-03-18T13:26Z
2,cpe:2.3:a:aerospike:aerospike_server:5.1.0.1:*:*:*:community:*:*:*,Aerospike Server 5.1.0.1 Community Edition,[''],2022-03-18T13:26Z
3,cpe:2.3:a:aerospike:aerospike_server:5.1.0.2:*:*:*:community:*:*:*,Aerospike Server 5.1.0.2 Community Edition,[''],2022-03-18T13:26Z
4,cpe:2.3:a:aerospike:aerospike_server:5.1.0.3:*:*:*:community:*:*:*,Aerospike Server 5.1.0.3 Community Edition,[''],2022-03-18T13:26Z
5,cpe:2.3:a:aerospike:aerospike_server:5.1.0.4:*:*:*:community:*:*:*,Aerospike Server 5.1.0.4 Community Edition,[''],2022-03-18T13:26Z
6,cpe:2.3:a:aerospike:aerospike_server:5.1.0.5:*:*:*:community:*:*:*,Aerospike Server 5.1.0.5 Community Edition,[''],2022-03-18T13:26Z
7,cpe:2.3:a:aerospike:aerospike_server:5.1.0.6:*:*:*:community:*:*:*,Aerospike Server 5.1.0.6 Community Edition,[''],2022-03-18T13:26Z
8,cpe:2.3:a:aerospike:aerospike_server:5.1.0.7:*:*:*:community:*:*:*,Aerospike Server 5.1.0.7 Community Edition,[''],2022-03-18T13:26Z
9,cpe:2.3:a:aerospike:aerospike_server:5.1.0.10:*:*:*:community:*:*:*,Aerospike Server 5.1.0.10 Community Edition,[''],2022-03-18T13:26Z
