,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.0:rc2:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.0 Release Candidate 2,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
1,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.1:*:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.1,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
2,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.2:*:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.2,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
3,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.3:*:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.3,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
4,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.4:*:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.4,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
5,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.5:*:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.5,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
6,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:4.0.6:*:*:*:*:*:*:*,Dolibarr ERP/CRM 4.0.6,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
7,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:5.0.0:-:*:*:*:*:*:*,Dolibarr ERP/CRM 5.0.0,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
8,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:5.0.0:beta:*:*:*:*:*:*,Dolibarr ERP/CRM 5.0.0 Beta,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
9,cpe:2.3:a:dolibarr:dolibarr_erp\/crm:5.0.0:rc1:*:*:*:*:*:*,Dolibarr ERP/CRM 5.0.0 Release Candidate 1,"['CVE-2017-18259', 'CVE-2017-18260', 'CVE-2017-9838', 'CVE-2017-9839']",2022-03-20T16:59Z
