,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.3:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.3 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
1,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.4:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.4 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
2,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.5:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.5 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
3,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.6:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.6 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
4,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.7:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.7 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
5,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.8:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.8 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
6,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.9:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.9 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
7,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.10:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.10 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
8,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.12:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.12 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
9,cpe:2.3:a:cobalt-cli_project:cobalt-cli:2.2.13:*:*:*:*:node.js:*:*,cobalt-cli Project cobalt-cli 2.2.13 for Node.js,['CVE-2016-10597'],2022-03-20T04:39Z
