,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haxx:libcurl:7.50.0:*:*:*:*:*:*:*,Haxx libcurl 7.50.0,"['CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
1,cpe:2.3:a:haxx:libcurl:7.50.1:*:*:*:*:*:*:*,Haxx libcurl 7.50.1,"['CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
2,cpe:2.3:a:haxx:libcurl:7.50.2:*:*:*:*:*:*:*,Haxx libcurl 7.50.2,"['CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
3,cpe:2.3:a:haxx:libcurl:7.50.3:*:*:*:*:*:*:*,Haxx libcurl 7.50.3,"['CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
4,cpe:2.3:a:haxx:libcurl:7.51.0:*:*:*:*:*:*:*,Haxx libcurl 7.51.0,"['CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
5,cpe:2.3:a:haxx:libcurl:7.52.0:*:*:*:*:*:*:*,Haxx libcurl 7.52.0,"['CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-7468', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
6,cpe:2.3:a:haxx:libcurl:7.52.1:*:*:*:*:*:*:*,Haxx libcurl 7.52.1,"['CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-7468', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
7,cpe:2.3:a:haxx:libcurl:7.53.0:*:*:*:*:*:*:*,Haxx libcurl 7.53.0,"['CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-7468', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
8,cpe:2.3:a:haxx:libcurl:7.53.1:*:*:*:*:*:*:*,Haxx libcurl 7.53.1,"['CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-7468', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
9,cpe:2.3:a:haxx:libcurl:7.54.0:*:*:*:*:*:*:*,Haxx libcurl 7.54.0,"['CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-1000005', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:17Z
