,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cnvs:canvas:2.1.8:*:*:*:*:*:*:*,Cnvs Canvas 2.1.8,[''],2022-03-20T04:36Z
1,cpe:2.3:a:cnvs:canvas:2.1.9:*:*:*:*:*:*:*,Cnvs Canvas 2.1.9,[''],2022-03-20T04:36Z
2,cpe:2.3:a:cnvs:canvas:2.1.10:*:*:*:*:*:*:*,Cnvs Canvas 2.1.10,[''],2022-03-20T04:36Z
3,cpe:2.3:a:cnvs:canvas:2.1.11:*:*:*:*:*:*:*,Cnvs Canvas 2.1.11,[''],2022-03-20T04:36Z
4,cpe:2.3:a:cnvs:canvas:2.1.12:*:*:*:*:*:*:*,Cnvs Canvas 2.1.12,[''],2022-03-20T04:36Z
5,cpe:2.3:a:cnvs:canvas:2.1.13:*:*:*:*:*:*:*,Cnvs Canvas 2.1.13,[''],2022-03-20T04:37Z
6,cpe:2.3:a:cnvs:canvas:2.1.14:*:*:*:*:*:*:*,Cnvs Canvas 2.1.14,[''],2022-03-20T04:37Z
7,cpe:2.3:a:cnvs:canvas:2.1.15:*:*:*:*:*:*:*,Cnvs Canvas 2.1.15,[''],2022-03-20T04:37Z
8,cpe:2.3:a:cnvs:canvas:2.1.16:*:*:*:*:*:*:*,Cnvs Canvas 2.1.16,[''],2022-03-20T04:37Z
9,cpe:2.3:a:cnvs:canvas:2.1.17:*:*:*:*:*:*:*,Cnvs Canvas 2.1.17,[''],2022-03-20T04:37Z
