,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:dna_center:1.2.8:*:*:*:*:*:*:*,Cisco DNA Center 1.2.8,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
1,cpe:2.3:a:cisco:dna_center:1.2.10:*:*:*:*:*:*:*,Cisco DNA Center 1.2.10,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
2,cpe:2.3:a:cisco:dna_center:1.2.10.4:*:*:*:*:*:*:*,Cisco DNA Center 1.2.10.4,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
3,cpe:2.3:a:cisco:dna_center:1.2.10.5:*:*:*:*:*:*:*,Cisco DNA Center 1.2.10.5,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
4,cpe:2.3:a:cisco:dna_center:1.2.12:*:*:*:*:*:*:*,Cisco DNA Center 1.2.12,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
5,cpe:2.3:a:cisco:dna_center:1.2.12.1:*:*:*:*:*:*:*,Cisco DNA Center 1.2.12.1,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
6,cpe:2.3:a:cisco:dna_center:1.2.12.2:*:*:*:*:*:*:*,Cisco DNA Center 1.2.12.2,"['CVE-2019-15253', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
7,cpe:2.3:a:cisco:dna_center:1.3:*:*:*:*:*:*:*,Cisco DNA Center 1.3,"['CVE-2019-15253', 'CVE-2020-3411', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
8,cpe:2.3:a:cisco:dna_center:1.3.0.2:*:*:*:*:*:*:*,Cisco DNA Center 1.3.0.2,"['CVE-2019-15253', 'CVE-2020-3411', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
9,cpe:2.3:a:cisco:dna_center:1.3.0.3:*:*:*:*:*:*:*,Cisco DNA Center 1.3.0.3,"['CVE-2019-15253', 'CVE-2020-3411', 'CVE-2021-1130', 'CVE-2021-1134', 'CVE-2021-1257', 'CVE-2021-1264', 'CVE-2021-1265', 'CVE-2021-1303', 'CVE-2021-34782', 'CVE-2021-44228']",2022-03-19T19:19Z
