,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:catos:5.5\(1\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (1),"['CVE-2001-0041', 'CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
1,cpe:2.3:o:cisco:catos:5.5\(1a\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (1a),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
2,cpe:2.3:o:cisco:catos:5.5\(2\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (2),"['CVE-2001-0041', 'CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
3,cpe:2.3:o:cisco:catos:5.5\(3\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (3),"['CVE-2001-0041', 'CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
4,cpe:2.3:o:cisco:catos:5.5\(4\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (4),"['CVE-2001-0041', 'CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
5,cpe:2.3:o:cisco:catos:5.5\(4a\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (4a),"['CVE-2001-0041', 'CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
6,cpe:2.3:o:cisco:catos:5.5\(4b\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (4b),"['CVE-2001-0429', 'CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
7,cpe:2.3:o:cisco:catos:5.5\(5\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (5),"['CVE-2002-2316', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
8,cpe:2.3:o:cisco:catos:5.5\(6\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (6),"['CVE-2001-0429', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
9,cpe:2.3:o:cisco:catos:5.5\(6a\):*:*:*:*:*:*:*,Cisco CatOS 5.5 (6a),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:07Z
