,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:collectd:collectd:3.9.4:*:*:*:*:*:*:*,collectd 3.9.4,"['CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
1,cpe:2.3:a:collectd:collectd:4.0.0:*:*:*:*:*:*:*,collectd 4.0.0,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
2,cpe:2.3:a:collectd:collectd:4.0.1:*:*:*:*:*:*:*,collectd 4.0.1,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
3,cpe:2.3:a:collectd:collectd:4.0.2:*:*:*:*:*:*:*,collectd 4.0.2,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
4,cpe:2.3:a:collectd:collectd:4.0.3:*:*:*:*:*:*:*,collectd 4.0.3,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
5,cpe:2.3:a:collectd:collectd:4.0.4:*:*:*:*:*:*:*,collectd 4.0.4,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
6,cpe:2.3:a:collectd:collectd:4.0.5:*:*:*:*:*:*:*,collectd 4.0.5,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
7,cpe:2.3:a:collectd:collectd:4.0.6:*:*:*:*:*:*:*,collectd 4.0.6,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
8,cpe:2.3:a:collectd:collectd:4.0.7:*:*:*:*:*:*:*,collectd 4.0.7,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
9,cpe:2.3:a:collectd:collectd:4.0.8:*:*:*:*:*:*:*,collectd 4.0.8,"['CVE-2010-4336', 'CVE-2017-16820', 'CVE-2017-18240', 'CVE-2017-7401']",2022-03-20T06:30Z
