,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_core:1.9.3:*:*:*:*:*:*:*,Horde Core 1.9.3,[''],2022-03-21T11:59Z
1,cpe:2.3:a:horde:horde_core:2.0.0:-:*:*:*:*:*:*,Horde Core 2.0.0,[''],2022-03-21T11:59Z
2,cpe:2.3:a:horde:horde_core:2.0.0:alpha1:*:*:*:*:*:*,Horde Core 2.0.0 Alpha 1,[''],2022-03-21T11:59Z
3,cpe:2.3:a:horde:horde_core:2.0.0:beta1:*:*:*:*:*:*,Horde Core 2.0.0 Beta 1,[''],2022-03-21T11:59Z
4,cpe:2.3:a:horde:horde_core:2.0.0:beta2:*:*:*:*:*:*,Horde Core 2.0.0 Beta 2,[''],2022-03-21T11:59Z
5,cpe:2.3:a:horde:horde_core:2.0.0:beta3:*:*:*:*:*:*,Horde Core 2.0.0 Beta 3,[''],2022-03-21T11:59Z
6,cpe:2.3:a:horde:horde_core:2.0.0:beta4:*:*:*:*:*:*,Horde Core 2.0.0 Beta 4,[''],2022-03-21T11:59Z
7,cpe:2.3:a:horde:horde_core:2.0.0:beta5:*:*:*:*:*:*,Horde Core 2.0.0 Beta 5,[''],2022-03-21T11:59Z
8,cpe:2.3:a:horde:horde_core:2.0.0:beta6:*:*:*:*:*:*,Horde Core 2.0.0 Beta 6,[''],2022-03-21T11:59Z
9,cpe:2.3:a:horde:horde_core:2.0.0:rc1:*:*:*:*:*:*,Horde Core 2.0.0 Release Candidate 1,[''],2022-03-21T11:59Z
