,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:sg355-10p_firmware:-:*:*:*:*:*:*:*,Cisco SG355-10P Firmware,"['CVE-2017-6720', 'CVE-2018-15439', 'CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2019-1806', 'CVE-2019-1859', 'CVE-2020-3297', 'CVE-2020-3363', 'CVE-2020-3496']",2022-03-20T00:15Z
1,cpe:2.3:o:cisco:sg355-10p_firmware:1.4.7.0:*:*:*:*:*:*:*,Cisco SG355-10P Firmware 1.4.7.0,"['CVE-2017-12307', 'CVE-2017-12308', 'CVE-2017-6720', 'CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2019-1806', 'CVE-2019-1859', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:15Z
2,cpe:2.3:o:cisco:sg355-10p_firmware:1.4.9.4:*:*:*:*:*:*:*,Cisco SG355-10P Firmware 1.4.9.4,"['CVE-2017-6720', 'CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2019-1806', 'CVE-2019-1859', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:15Z
3,cpe:2.3:o:cisco:sg355-10p_firmware:2.3.0.130:*:*:*:*:*:*:*,Cisco SG355-10P Firmware 2.3.0.130,"['CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2019-1806', 'CVE-2019-1859', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:15Z
4,cpe:2.3:o:cisco:sg355-10p_firmware:2.5.0.78:*:*:*:*:*:*:*,Cisco SG355-10P Firmware 2.5.0.78,"['CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:15Z
5,cpe:2.3:o:cisco:sg355-10p_firmware:2.5.0.90:*:*:*:*:*:*:*,Cisco SG355-10P Firmware 2.5.0.90,"['CVE-2019-15993', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:15Z
6,cpe:2.3:o:cisco:sg355-10p_firmware:2.5.0.92:*:*:*:*:*:*:*,Cisco SG355-10P Firmware 2.5.0.92,"['CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:15Z
7,cpe:2.3:o:cisco:sg355-10p_firmware:2.5.5.47:*:*:*:*:*:*:*,Cisco SG355-10P-10P Firmware 2.5.5.47,['CVE-2020-3496'],2022-03-20T00:15Z
8,cpe:2.3:h:cisco:sg500-28:-:*:*:*:*:*:*:*,Cisco SG500-28,"['CVE-2016-1303', 'CVE-2017-12307', 'CVE-2017-12308', 'CVE-2017-6720', 'CVE-2018-0209', 'CVE-2018-15439', 'CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2019-1806', 'CVE-2019-1859', 'CVE-2019-1891', 'CVE-2019-1892', 'CVE-2019-1943', 'CVE-2020-3147', 'CVE-2020-3297', 'CVE-2020-3363', 'CVE-2020-3496', 'CVE-2021-34739', 'CVE-2021-40127']",2022-03-20T00:15Z
9,cpe:2.3:o:cisco:sg500-28_firmware:-:*:*:*:*:*:*:*,Cisco SG500-28 Firmware,"['CVE-2017-6720', 'CVE-2018-15439', 'CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2019-1806', 'CVE-2019-1859', 'CVE-2019-1891', 'CVE-2019-1892', 'CVE-2019-1943', 'CVE-2020-3147', 'CVE-2020-3297', 'CVE-2020-3363', 'CVE-2020-3496', 'CVE-2021-40127']",2022-03-20T00:15Z
