,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:camel:2.15.1:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.15.1,"['CVE-2015-5344', 'CVE-2015-5348', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
1,cpe:2.3:a:apache:camel:2.15.2:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.15.2,"['CVE-2015-5344', 'CVE-2015-5348', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
2,cpe:2.3:a:apache:camel:2.15.3:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.15.3,"['CVE-2015-5344', 'CVE-2015-5348', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
3,cpe:2.3:a:apache:camel:2.15.4:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.15.4,"['CVE-2015-5344', 'CVE-2015-5348', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
4,cpe:2.3:a:apache:camel:2.15.5:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.15.5,"['CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
5,cpe:2.3:a:apache:camel:2.15.6:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.15.6,"['CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
6,cpe:2.3:a:apache:camel:2.16.0:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.16.0,"['CVE-2015-5344', 'CVE-2015-5348', 'CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2017-5643', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
7,cpe:2.3:a:apache:camel:2.16.1:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.16.1,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
8,cpe:2.3:a:apache:camel:2.16.2:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.16.2,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
9,cpe:2.3:a:apache:camel:2.16.3:*:*:*:*:*:*:*,Apache Software Foundation Camel 2.16.3,"['CVE-2016-8749', 'CVE-2017-12633', 'CVE-2017-12634', 'CVE-2019-0188', 'CVE-2019-0194']",2022-03-18T17:49Z
