,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:integration_bus:9.0.0.10:*:*:*:*:*:*:*,IBM Integration Bus 9.0.0.10,"['CVE-2017-1418', 'CVE-2018-1801']",2022-03-21T20:52Z
1,cpe:2.3:a:ibm:integration_bus:9.0.0.11:*:*:*:*:*:*:*,IBM Integration Bus 9.0.0.11,['CVE-2017-1418'],2022-03-21T20:52Z
2,cpe:2.3:a:ibm:integration_bus:10.0:*:*:*:*:*:*:*,IBM Integration Bus 10.0,"['CVE-2015-2018', 'CVE-2015-7399', 'CVE-2016-0394', 'CVE-2016-2961', 'CVE-2016-8918', 'CVE-2016-9010', 'CVE-2016-9706', 'CVE-2017-1144', 'CVE-2017-1693']",2022-03-21T20:52Z
3,cpe:2.3:a:ibm:integration_bus:10.0.0.0:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.0,"['CVE-2017-1126', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
4,cpe:2.3:a:ibm:integration_bus:10.0.0.1:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.1,"['CVE-2016-2961', 'CVE-2017-1126', 'CVE-2017-1144', 'CVE-2017-1207', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
5,cpe:2.3:a:ibm:integration_bus:10.0.0.2:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.2,"['CVE-2016-2961', 'CVE-2017-1126', 'CVE-2017-1144', 'CVE-2017-1207', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
6,cpe:2.3:a:ibm:integration_bus:10.0.0.3:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.3,"['CVE-2016-2961', 'CVE-2017-1126', 'CVE-2017-1144', 'CVE-2017-1207', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
7,cpe:2.3:a:ibm:integration_bus:10.0.0.4:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.4,"['CVE-2016-2961', 'CVE-2017-1126', 'CVE-2017-1144', 'CVE-2017-1207', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
8,cpe:2.3:a:ibm:integration_bus:10.0.0.5:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.5,"['CVE-2017-1126', 'CVE-2017-1144', 'CVE-2017-1207', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
9,cpe:2.3:a:ibm:integration_bus:10.0.0.6:*:*:*:*:*:*:*,IBM Integration Bus 10.0.0.6,"['CVE-2017-1126', 'CVE-2017-1144', 'CVE-2017-1207', 'CVE-2017-1418', 'CVE-2017-1693', 'CVE-2017-1694', 'CVE-2018-1801']",2022-03-21T20:52Z
