,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.6.2:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.6.2 for WordPress,[''],2022-03-19T16:29Z
1,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7 for WordPress,[''],2022-03-19T16:29Z
2,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.1:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.1 for WordPress,[''],2022-03-19T16:29Z
3,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.2:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.2 for WordPress,[''],2022-03-19T16:29Z
4,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.3:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.3 for WordPress,[''],2022-03-19T16:29Z
5,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.4:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.4 for WordPress,[''],2022-03-19T16:29Z
6,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.5:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.5 for WordPress,[''],2022-03-19T16:29Z
7,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.6:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.6 for WordPress,[''],2022-03-19T16:29Z
8,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.7:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.7 for WordPress,[''],2022-03-19T16:29Z
9,cpe:2.3:a:chamber_dashboard_business_directory_project:chamber_dashboard_business_directory:2.7.8:*:*:*:*:wordpress:*:*,Chamber Dashboard Business Directory Project Chamber Dashboard Business Directory 2.7.8 for WordPress,[''],2022-03-19T16:29Z
