,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:cf-release:177:*:*:*:*:*:*:*,Cloud Foundry cf-release 177,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
1,cpe:2.3:a:cloudfoundry:cf-release:178:*:*:*:*:*:*:*,Cloud Foundry cf-release 178,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
2,cpe:2.3:a:cloudfoundry:cf-release:179:*:*:*:*:*:*:*,Cloud Foundry cf-release 179,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
3,cpe:2.3:a:cloudfoundry:cf-release:180:*:*:*:*:*:*:*,Cloud Foundry cf-release 180,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
4,cpe:2.3:a:cloudfoundry:cf-release:181:*:*:*:*:*:*:*,Cloud Foundry cf-release 181,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
5,cpe:2.3:a:cloudfoundry:cf-release:182:*:*:*:*:*:*:*,Cloud Foundry cf-release 182,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
6,cpe:2.3:a:cloudfoundry:cf-release:183:*:*:*:*:*:*:*,Cloud Foundry cf-release 183,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
7,cpe:2.3:a:cloudfoundry:cf-release:184:*:*:*:*:*:*:*,Cloud Foundry cf-release 184,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
8,cpe:2.3:a:cloudfoundry:cf-release:185:*:*:*:*:*:*:*,Cloud Foundry cf-release 185,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
9,cpe:2.3:a:cloudfoundry:cf-release:186:*:*:*:*:*:*:*,Cloud Foundry cf-release 186,"['CVE-2015-1834', 'CVE-2015-3189', 'CVE-2015-3190', 'CVE-2015-3191', 'CVE-2015-5170', 'CVE-2015-5171', 'CVE-2015-5172', 'CVE-2015-5173', 'CVE-2016-0708', 'CVE-2016-0713', 'CVE-2016-2165', 'CVE-2016-2169', 'CVE-2016-6655', 'CVE-2016-6658', 'CVE-2016-8218', 'CVE-2016-8219', 'CVE-2016-9882', 'CVE-2017-14389', 'CVE-2017-4969', 'CVE-2017-8031', 'CVE-2017-8033', 'CVE-2017-8034', 'CVE-2017-8047', 'CVE-2018-1190']",2022-03-20T03:15Z
