,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haxx:curl:7.33.0:*:*:*:*:*:*:*,Haxx Curl 7.33.0,"['CVE-2014-0015', 'CVE-2014-0138', 'CVE-2014-0139', 'CVE-2014-2522', 'CVE-2014-3613', 'CVE-2014-3620', 'CVE-2015-3143', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-2629', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
1,cpe:2.3:a:haxx:curl:7.34.0:*:*:*:*:*:*:*,Haxx Curl 7.34.0,"['CVE-2014-0015', 'CVE-2014-0138', 'CVE-2014-0139', 'CVE-2014-2522', 'CVE-2014-3613', 'CVE-2014-3620', 'CVE-2015-3143', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-2629', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
2,cpe:2.3:a:haxx:curl:7.35.0:*:*:*:*:*:*:*,Haxx Curl 7.35.0,"['CVE-2014-0138', 'CVE-2014-0139', 'CVE-2014-2522', 'CVE-2014-3613', 'CVE-2014-3620', 'CVE-2015-3143', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
3,cpe:2.3:a:haxx:curl:7.36.0:*:*:*:*:*:*:*,Haxx Curl 7.36.0,"['CVE-2014-3613', 'CVE-2014-3620', 'CVE-2015-3143', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
4,cpe:2.3:a:haxx:curl:7.37.0:*:*:*:*:*:*:*,Haxx Curl 7.37.0,"['CVE-2014-3613', 'CVE-2014-3620', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
5,cpe:2.3:a:haxx:curl:7.37.1:*:*:*:*:*:*:*,Haxx Curl 7.37.1,"['CVE-2014-3613', 'CVE-2014-3620', 'CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
6,cpe:2.3:a:haxx:curl:7.38.0:*:*:*:*:*:*:*,Haxx Curl 7.38.0,"['CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
7,cpe:2.3:a:haxx:curl:7.39.0:*:*:*:*:*:*:*,Haxx Curl 7.39.0,"['CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
8,cpe:2.3:a:haxx:curl:7.40.0:*:*:*:*:*:*:*,Haxx Curl 7.40.0,"['CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2015-3236', 'CVE-2015-3237', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
9,cpe:2.3:a:haxx:curl:7.41.0:*:*:*:*:*:*:*,Haxx Curl 7.41.0,"['CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2015-3236', 'CVE-2015-3237', 'CVE-2016-0754', 'CVE-2016-0755', 'CVE-2016-3739', 'CVE-2016-4606', 'CVE-2016-4802', 'CVE-2016-8615', 'CVE-2016-8616', 'CVE-2016-8617', 'CVE-2016-8618', 'CVE-2016-8619', 'CVE-2016-8620', 'CVE-2016-8621', 'CVE-2016-8623', 'CVE-2016-8624', 'CVE-2016-8625', 'CVE-2016-9586', 'CVE-2016-9594', 'CVE-2016-9952', 'CVE-2016-9953', 'CVE-2017-1000101', 'CVE-2017-2629', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
