,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codesys:control_rte:3.5.10.60:*:*:*:*:*:*:*,Codesys Control Rte 3.5.10.60,"['CVE-2019-13532', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
1,cpe:2.3:a:codesys:control_rte:3.5.10.95:*:*:*:*:*:*:*,Codesys Control Rte 3.5.10.95,"['CVE-2019-13532', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
2,cpe:2.3:a:codesys:control_rte:3.5.11.0:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.0,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
3,cpe:2.3:a:codesys:control_rte:3.5.11.10:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.10,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
4,cpe:2.3:a:codesys:control_rte:3.5.11.20:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.20,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
5,cpe:2.3:a:codesys:control_rte:3.5.11.30:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.30,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
6,cpe:2.3:a:codesys:control_rte:3.5.11.40:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.40,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
7,cpe:2.3:a:codesys:control_rte:3.5.11.42:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.42,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
8,cpe:2.3:a:codesys:control_rte:3.5.11.50:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.50,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
9,cpe:2.3:a:codesys:control_rte:3.5.11.60:*:*:*:*:*:*:*,Codesys Control Rte 3.5.11.60,"['CVE-2019-13532', 'CVE-2019-13542', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
