,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:p30_firmware:10.0.0.185\(c00e85r1p11\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.185(C00E85R1P11),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
1,cpe:2.3:o:huawei:p30_firmware:10.0.0.186\(c10e7r5p1\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.186(C10E7R5P1),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
2,cpe:2.3:o:huawei:p30_firmware:10.0.0.186\(c461e4r3p1\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.186(C461E4R3P1),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
3,cpe:2.3:o:huawei:p30_firmware:10.0.0.188\(c00e85r2p11\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.188(C00E85R2P11),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
4,cpe:2.3:o:huawei:p30_firmware:10.0.0.188\(c01e88r2p11\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.188(C01E88R2P11),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
5,cpe:2.3:o:huawei:p30_firmware:10.0.0.188\(c605e19r1p3\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.188(C605E19R1P3),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
6,cpe:2.3:o:huawei:p30_firmware:10.0.0.190\(c185e4r7p1\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.190(C185E4R7P1),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
7,cpe:2.3:o:huawei:p30_firmware:10.0.0.190\(c431e22r2p5\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.190(C431E22R2P5),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
8,cpe:2.3:o:huawei:p30_firmware:10.0.0.190\(c432e22r2p5\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.190(C432E22R2P5),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
9,cpe:2.3:o:huawei:p30_firmware:10.0.0.190\(c605e19r1p3\):*:*:*:*:*:*:*,Huawei P30 Firmware 10.0.0.190(C605E19R1P3),"['CVE-2019-5215', 'CVE-2019-5224', 'CVE-2019-5225', 'CVE-2019-5226', 'CVE-2019-5227', 'CVE-2019-5228', 'CVE-2019-5229', 'CVE-2019-5231', 'CVE-2019-5287', 'CVE-2019-5288', 'CVE-2019-5307', 'CVE-2020-1798', 'CVE-2020-1813', 'CVE-2020-1834', 'CVE-2020-1836', 'CVE-2020-9076', 'CVE-2020-9077', 'CVE-2020-9104', 'CVE-2020-9203', 'CVE-2020-9226', 'CVE-2020-9244', 'CVE-2020-9245', 'CVE-2020-9247', 'CVE-2020-9249', 'CVE-2020-9251', 'CVE-2020-9258', 'CVE-2020-9260', 'CVE-2020-9263', 'CVE-2021-22327', 'CVE-2021-22331', 'CVE-2021-22399']",2022-03-21T18:20Z
