,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.8.6:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.8.6 for WordPress,[''],2022-03-20T02:29Z
1,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.8.9:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.8.9 for WordPress,[''],2022-03-20T02:29Z
2,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.0:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.0 for WordPress,[''],2022-03-20T02:29Z
3,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.1:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.1 for WordPress,[''],2022-03-20T02:29Z
4,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.2:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.2 for WordPress,[''],2022-03-20T02:29Z
5,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.3:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.3 for WordPress,[''],2022-03-20T02:29Z
6,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.4:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.4 for WordPress,[''],2022-03-20T02:29Z
7,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.5:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.5 for WordPress,[''],2022-03-20T02:29Z
8,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.6:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.6 for WordPress,[''],2022-03-20T02:29Z
9,cpe:2.3:a:clickfraud-monitoring:adsense-click-fraud-monitoring:1.9.7:*:*:*:*:wordpress:*:*,AdSense Click-Fraud Monitoring 1.9.7 for WordPress,[''],2022-03-20T02:29Z
