,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:nifi:1.8.0:rc3:*:*:*:*:*:*,Apache Software Foundation NiFi 1.8.0 Release Candidate 3,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
1,cpe:2.3:a:apache:nifi:1.9.0:-:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.0,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
2,cpe:2.3:a:apache:nifi:1.9.0:rc1:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.0 Release Candidate 1,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
3,cpe:2.3:a:apache:nifi:1.9.0:rc2:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.0 Release Candidate 2,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
4,cpe:2.3:a:apache:nifi:1.9.1:-:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.1,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
5,cpe:2.3:a:apache:nifi:1.9.1:rc1:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.1 Release Candidate 1,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
6,cpe:2.3:a:apache:nifi:1.9.2:rc1:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.2 Release Candidate 1,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
7,cpe:2.3:a:apache:nifi:1.9.2:-:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.2,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
8,cpe:2.3:a:apache:nifi:1.9.2:rc1:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.2 Release Candidate 1,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
9,cpe:2.3:a:apache:nifi:1.9.2:rc2:*:*:*:*:*:*,Apache Software Foundation NiFi 1.9.2 Release Candidate 2,"['CVE-2019-10080', 'CVE-2019-10083', 'CVE-2019-12421', 'CVE-2020-13940', 'CVE-2020-1933', 'CVE-2020-1942', 'CVE-2020-9486', 'CVE-2020-9487', 'CVE-2020-9491', 'CVE-2021-20190', 'CVE-2021-44145']",2022-03-18T19:35Z
