,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:115.1.0:*:*:*:*:node.js:*:*,Atlassian editor-core 115.1.0 for Node.js,[''],2022-03-19T01:23Z
1,cpe:2.3:a:atlassian:editor-core:115.2.0:*:*:*:*:node.js:*:*,Atlassian editor-core 115.2.0 for Node.js,[''],2022-03-19T01:24Z
2,cpe:2.3:a:atlassian:editor-core:115.2.1:*:*:*:*:node.js:*:*,Atlassian editor-core 115.2.1 for Node.js,[''],2022-03-19T01:24Z
3,cpe:2.3:a:atlassian:editor-core:115.2.2:*:*:*:*:node.js:*:*,Atlassian editor-core 115.2.2 for Node.js,[''],2022-03-19T01:24Z
4,cpe:2.3:a:atlassian:editor-core:116.0.0:*:*:*:*:node.js:*:*,Atlassian editor-core 116.0.0 for Node.js,[''],2022-03-19T01:24Z
5,cpe:2.3:a:atlassian:editor-core:116.0.1:*:*:*:*:node.js:*:*,Atlassian editor-core 116.0.1 for Node.js,[''],2022-03-19T01:24Z
6,cpe:2.3:a:atlassian:editor-core:116.1.0:*:*:*:*:node.js:*:*,Atlassian editor-core 116.1.0 for Node.js,[''],2022-03-19T01:24Z
7,cpe:2.3:a:atlassian:editor-core:116.1.1:*:*:*:*:node.js:*:*,Atlassian editor-core 116.1.1 for Node.js,[''],2022-03-19T01:24Z
8,cpe:2.3:a:atlassian:editor-core:116.1.2:*:*:*:*:node.js:*:*,Atlassian editor-core 116.1.2 for Node.js,[''],2022-03-19T01:24Z
9,cpe:2.3:a:atlassian:editor-core:116.2.0:*:*:*:*:node.js:*:*,Atlassian editor-core 116.2.0 for Node.js,[''],2022-03-19T01:24Z
