,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:smart_analytics_system_7700:2.0.4.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7700 2.0.4.0,['CVE-2014-0935'],2022-03-21T22:05Z
1,cpe:2.3:a:ibm:smart_analytics_system_7700:2.1.1.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7700 2.1.1.0,['CVE-2014-0935'],2022-03-21T22:05Z
2,cpe:2.3:a:ibm:smart_analytics_system_7700:2.1.2.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7700 2.1.2.0,['CVE-2014-0935'],2022-03-21T22:05Z
3,cpe:2.3:a:ibm:smart_analytics_system_7700:2.1.3.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7700 2.1.3.0,[''],2022-03-21T22:05Z
4,cpe:2.3:a:ibm:smart_analytics_system_7710:1.2.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7710 1.2.0,['CVE-2014-0935'],2022-03-21T22:05Z
5,cpe:2.3:a:ibm:smart_analytics_system_7710:1.2.0.100:*:*:*:*:*:*:*,IBM Smart Analytics System 7710 1.2.0.100,['CVE-2014-0935'],2022-03-21T22:05Z
6,cpe:2.3:a:ibm:smart_analytics_system_7710:1.2.1.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7710 1.2.1.0,['CVE-2014-0935'],2022-03-21T22:05Z
7,cpe:2.3:a:ibm:smart_analytics_system_7710:1.2.2.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7710 1.2.2.0,['CVE-2014-0935'],2022-03-21T22:05Z
8,cpe:2.3:a:ibm:smart_analytics_system_7710:1.2.4.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7710 1.2.4.0,['CVE-2014-0935'],2022-03-21T22:05Z
9,cpe:2.3:a:ibm:smart_analytics_system_7710:1.3.0.0:*:*:*:*:*:*:*,IBM Smart Analytics System 7710 1.3.0.0,['CVE-2014-0935'],2022-03-21T22:05Z
