,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:docker:docker:18.09.1:beta1:*:*:community:*:*:*,Docker 18.09.1 Beta 1 Community Edition,"['CVE-2019-13509', 'CVE-2019-16884', 'CVE-2019-5736', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
1,cpe:2.3:a:docker:docker:18.09.1:beta1:*:*:community:*:*:*,Docker 18.09.1 Beta 1 Community Edition,"['CVE-2019-13509', 'CVE-2019-16884', 'CVE-2019-5736', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
2,cpe:2.3:a:docker:docker:18.09.1:beta2:*:*:community:*:*:*,Docker 18.09.1 Beta 2 Community Edition,"['CVE-2019-13509', 'CVE-2019-16884', 'CVE-2019-5736', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
3,cpe:2.3:a:docker:docker:18.09.1:rc1:*:*:community:*:*:*,Docker 18.09.1 Release Candidate 1 Community Edition,"['CVE-2019-13509', 'CVE-2019-16884', 'CVE-2019-5736', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
4,cpe:2.3:a:docker:docker:18.09.2:*:*:*:community:*:*:*,Docker 18.09.2 Community Edition,"['CVE-2019-13509', 'CVE-2019-16884', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
5,cpe:2.3:a:docker:docker:18.09.2:*:*:*:-:*:*:*,Docker 18.09.2,"['CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
6,cpe:2.3:a:docker:docker:18.09.2:*:*:*:community:*:*:*,Docker 18.09.2 Community Edition,"['CVE-2019-13509', 'CVE-2019-16884', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
7,cpe:2.3:a:docker:docker:18.09.2:*:*:*:enterprise:*:*:*,Docker 18.09.2 Enterprise Edition,"['CVE-2019-13139', 'CVE-2019-13509', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
8,cpe:2.3:a:docker:docker:18.09.3:*:*:*:-:*:*:*,Docker 18.09.3,"['CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
9,cpe:2.3:a:docker:docker:18.09.3:*:*:*:enterprise:*:*:*,Docker 18.09.3 Enterprise Edition,"['CVE-2019-13139', 'CVE-2019-13509', 'CVE-2020-27534', 'CVE-2021-21284', 'CVE-2021-21285']",2022-03-20T16:26Z
