,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:jmeter:3.2:rc3:*:*:*:*:*:*,Apache Software Foundation JMeter 3.2 Release Candidate 3,"['CVE-2018-1287', 'CVE-2018-1297']",2022-03-18T19:04Z
1,cpe:2.3:a:apache:jmeter:3.3:rc1:*:*:*:*:*:*,Apache Software Foundation JMeter 3.3 Release Candidate 1,"['CVE-2018-1287', 'CVE-2018-1297']",2022-03-18T19:04Z
2,cpe:2.3:a:apache:jmeter:3.3:-:*:*:*:*:*:*,Apache Software Foundation JMeter 3.3,"['CVE-2018-1287', 'CVE-2018-1297']",2022-03-18T19:04Z
3,cpe:2.3:a:apache:jmeter:3.3:rc1:*:*:*:*:*:*,Apache Software Foundation JMeter 3.3 Release Candidate 1,"['CVE-2018-1287', 'CVE-2018-1297']",2022-03-18T19:04Z
4,cpe:2.3:a:apache:jmeter:4.0:-:*:*:*:*:*:*,Apache Software Foundation JMeter 4.0,['CVE-2019-0187'],2022-03-18T19:04Z
5,cpe:2.3:a:apache:jmeter:4.0:rc1:*:*:*:*:*:*,Apache Software Foundation JMeter 4.0 Release Candidate 1,['CVE-2019-0187'],2022-03-18T19:04Z
6,cpe:2.3:a:apache:jmeter:4.0:rc2:*:*:*:*:*:*,Apache Software Foundation JMeter 4.0 Release Candidate 2,['CVE-2019-0187'],2022-03-18T19:04Z
7,cpe:2.3:a:apache:jmeter:4.0:rc3:*:*:*:*:*:*,Apache Software Foundation JMeter 4.0 Release Candidate 3,['CVE-2019-0187'],2022-03-18T19:04Z
8,cpe:2.3:a:apache:jmeter:4.0:rc4:*:*:*:*:*:*,Apache Software Foundation JMeter 4.0 Release Candidate 4,['CVE-2019-0187'],2022-03-18T19:04Z
9,cpe:2.3:a:apache:jmeter:4.0:rc5:*:*:*:*:*:*,Apache Software Foundation JMeter 4.0 Release Candidate 5,['CVE-2019-0187'],2022-03-18T19:04Z
