,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dotclear:dotclear:2.6:rc:*:*:*:*:*:*,DotClear 2.6 release candidate,"['CVE-2014-1613', 'CVE-2014-3781', 'CVE-2014-3782', 'CVE-2014-3783', 'CVE-2014-5316', 'CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
1,cpe:2.3:a:dotclear:dotclear:2.6.1:*:*:*:*:*:*:*,DotClear 2.6.1,"['CVE-2014-1613', 'CVE-2014-3781', 'CVE-2014-3782', 'CVE-2014-3783', 'CVE-2014-5316', 'CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
2,cpe:2.3:a:dotclear:dotclear:2.6.2:*:*:*:*:*:*:*,DotClear 2.6.2,"['CVE-2014-3781', 'CVE-2014-3782', 'CVE-2014-3783', 'CVE-2014-5316', 'CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
3,cpe:2.3:a:dotclear:dotclear:2.6.3:*:*:*:*:*:*:*,DotClear 2.6.3,"['CVE-2014-5316', 'CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
4,cpe:2.3:a:dotclear:dotclear:2.6.4:*:*:*:*:*:*:*,Dotclear 2.6.4,"['CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
5,cpe:2.3:a:dotclear:dotclear:2.7:*:*:*:*:*:*:*,Dotclear 2.7,"['CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
6,cpe:2.3:a:dotclear:dotclear:2.7.1:*:*:*:*:*:*:*,Dotclear 2.7.1,"['CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
7,cpe:2.3:a:dotclear:dotclear:2.7.2:*:*:*:*:*:*:*,Dotclear 2.7.2,"['CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
8,cpe:2.3:a:dotclear:dotclear:2.7.3:*:*:*:*:*:*:*,Dotclear 2.7.3,"['CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
9,cpe:2.3:a:dotclear:dotclear:2.7.4:*:*:*:*:*:*:*,Dotclear 2.7.4,"['CVE-2015-5651', 'CVE-2015-8831', 'CVE-2015-8832', 'CVE-2016-6523', 'CVE-2016-7902', 'CVE-2016-7903', 'CVE-2016-9268', 'CVE-2016-9891', 'CVE-2018-16358']",2022-03-20T17:13Z
