,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:herry:sfpagent:0.2.2:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.2,['CVE-2014-2888'],2022-03-21T10:48Z
1,cpe:2.3:a:herry:sfpagent:0.2.3:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.3,['CVE-2014-2888'],2022-03-21T10:48Z
2,cpe:2.3:a:herry:sfpagent:0.2.4:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.4,['CVE-2014-2888'],2022-03-21T10:48Z
3,cpe:2.3:a:herry:sfpagent:0.2.5:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.5,['CVE-2014-2888'],2022-03-21T10:48Z
4,cpe:2.3:a:herry:sfpagent:0.2.6:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.6,['CVE-2014-2888'],2022-03-21T10:48Z
5,cpe:2.3:a:herry:sfpagent:0.2.7:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.7,['CVE-2014-2888'],2022-03-21T10:48Z
6,cpe:2.3:a:herry:sfpagent:0.2.8:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.8,['CVE-2014-2888'],2022-03-21T10:48Z
7,cpe:2.3:a:herry:sfpagent:0.2.9:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.9,['CVE-2014-2888'],2022-03-21T10:48Z
8,cpe:2.3:a:herry:sfpagent:0.2.10:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.2.10,['CVE-2014-2888'],2022-03-21T10:48Z
9,cpe:2.3:a:herry:sfpagent:0.3.0:*:*:*:*:ruby:*:*,Herry sfpagent gem for Ruby 0.3.0,['CVE-2014-2888'],2022-03-21T10:48Z
