,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,[0],[0],[0],[0]
2,[0],[0],[0],[0]
3,cpe:2.3:a:concretecms:concrete_cms:5.4.1.1:*:*:*:*:*:*:*,Concrete CMS 5.4.1.1,"['CVE-2011-3183', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:08Z
4,cpe:2.3:a:concretecms:concrete_cms:5.4.2:*:*:*:*:*:*:*,Concrete CMS 5.4.2,"['CVE-2014-5107', 'CVE-2014-5108', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
5,cpe:2.3:a:concretecms:concrete_cms:5.4.2.1:*:*:*:*:*:*:*,Concrete CMS 5.4.2.1,"['CVE-2014-5107', 'CVE-2014-5108', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
6,cpe:2.3:a:concretecms:concrete_cms:5.4.2.2:*:*:*:*:*:*:*,Concrete CMS 5.4.2.2,"['CVE-2014-5107', 'CVE-2014-5108', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
7,cpe:2.3:a:concretecms:concrete_cms:5.6.1:*:*:*:*:*:*:*,Concrete CMS 5.6.1,"['CVE-2014-5107', 'CVE-2014-5108', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
8,cpe:2.3:a:concretecms:concrete_cms:5.6.1.1:*:*:*:*:*:*:*,Concrete CMS 5.6.1.1,"['CVE-2014-5107', 'CVE-2014-5108', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
9,cpe:2.3:a:concretecms:concrete_cms:5.6.1.2:*:*:*:*:*:*:*,Concrete CMS 5.6.1.2,"['CVE-2014-5107', 'CVE-2014-5108', 'CVE-2017-18195', 'CVE-2020-11476', 'CVE-2020-14961', 'CVE-2020-24986', 'CVE-2021-22949', 'CVE-2021-22950', 'CVE-2021-22951', 'CVE-2021-22953', 'CVE-2021-22954', 'CVE-2021-22958', 'CVE-2021-22966', 'CVE-2021-22967', 'CVE-2021-22968', 'CVE-2021-22969', 'CVE-2021-22970', 'CVE-2021-28145', 'CVE-2021-3111', 'CVE-2021-36766', 'CVE-2021-40097', 'CVE-2021-40098', 'CVE-2021-40099', 'CVE-2021-40100', 'CVE-2021-40101', 'CVE-2021-40102', 'CVE-2021-40103', 'CVE-2021-40104', 'CVE-2021-40105', 'CVE-2021-40106', 'CVE-2021-40108', 'CVE-2021-40109']",2022-03-20T07:09Z
