,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ceph:ceph-ansible:3.0.6:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.6,['CVE-2020-1716'],2022-03-19T16:04Z
1,cpe:2.3:a:ceph:ceph-ansible:3.0.7:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.7,['CVE-2020-1716'],2022-03-19T16:04Z
2,cpe:2.3:a:ceph:ceph-ansible:3.0.8:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.8,['CVE-2020-1716'],2022-03-19T16:04Z
3,cpe:2.3:a:ceph:ceph-ansible:3.0.9:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.9,['CVE-2020-1716'],2022-03-19T16:04Z
4,cpe:2.3:a:ceph:ceph-ansible:3.0.10:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.10,['CVE-2020-1716'],2022-03-19T16:04Z
5,cpe:2.3:a:ceph:ceph-ansible:3.0.11:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.11,['CVE-2020-1716'],2022-03-19T16:04Z
6,cpe:2.3:a:ceph:ceph-ansible:3.0.12:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.12,['CVE-2020-1716'],2022-03-19T16:04Z
7,cpe:2.3:a:ceph:ceph-ansible:3.0.13:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.13,['CVE-2020-1716'],2022-03-19T16:04Z
8,cpe:2.3:a:ceph:ceph-ansible:3.0.14:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.14,['CVE-2020-1716'],2022-03-19T16:04Z
9,cpe:2.3:a:ceph:ceph-ansible:3.0.15:*:*:*:*:*:*:*,Ceph ceph-ansible 3.0.15,['CVE-2020-1716'],2022-03-19T16:04Z
