,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bestpractical:rt:3.8.6:*:*:*:*:*:*:*,Best Practical Solutions RT 3.8.6,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
1,cpe:2.3:a:bestpractical:rt:3.8.6:rc1:*:*:*:*:*:*,Best Practical Solutions RT 3.8.6 Release Candidate 1,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
2,cpe:2.3:a:bestpractical:rt:3.8.7:*:*:*:*:*:*:*,Best Practical Solutions RT 3.8.7,"['CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
3,cpe:2.3:a:bestpractical:rt:3.8.7:rc1:*:*:*:*:*:*,Best Practical Solutions RT 3.8.7 Release Candidate 1,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
4,cpe:2.3:a:bestpractical:rt:3.8.8:*:*:*:*:*:*:*,Best Practical Solutions RT 3.8.8,"['CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
5,cpe:2.3:a:bestpractical:rt:3.8.8:rc2:*:*:*:*:*:*,Best Practical Solutions RT 3.8.8 Release Candidate 2,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
6,cpe:2.3:a:bestpractical:rt:3.8.8:rc3:*:*:*:*:*:*,Best Practical Solutions RT 3.8.8 Release Candidate 3,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
7,cpe:2.3:a:bestpractical:rt:3.8.8:rc4:*:*:*:*:*:*,Best Practical Solutions RT 3.8.8 Release Candidate 4,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-1690', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
8,cpe:2.3:a:bestpractical:rt:3.8.9:*:*:*:*:*:*:*,Best Practical Solutions RT 3.8.9,"['CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
9,cpe:2.3:a:bestpractical:rt:3.8.9:rc1:*:*:*:*:*:*,Best Practical Solutions RT 3.8.9 Release Candidate 1,"['CVE-2011-0009', 'CVE-2011-1007', 'CVE-2011-1008', 'CVE-2011-1685', 'CVE-2011-1686', 'CVE-2011-1687', 'CVE-2011-1688', 'CVE-2011-1689', 'CVE-2011-2082', 'CVE-2011-2083', 'CVE-2011-2084', 'CVE-2011-2085', 'CVE-2011-4458', 'CVE-2011-4459', 'CVE-2011-4460', 'CVE-2011-5092', 'CVE-2012-2769', 'CVE-2012-4730', 'CVE-2012-4734', 'CVE-2012-4884', 'CVE-2013-3368', 'CVE-2013-3369', 'CVE-2013-3370', 'CVE-2013-3371', 'CVE-2013-3372', 'CVE-2013-3373', 'CVE-2013-3374']",2022-03-19T07:01Z
