,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:c2fo:comb:0.2.3:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.3 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
1,cpe:2.3:a:c2fo:comb:0.2.4:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.4 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
2,cpe:2.3:a:c2fo:comb:0.2.5:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.5 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
3,cpe:2.3:a:c2fo:comb:0.2.6:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.6 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
4,cpe:2.3:a:c2fo:comb:0.2.7:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.7 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
5,cpe:2.3:a:c2fo:comb:0.2.8:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.8 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
6,cpe:2.3:a:c2fo:comb:0.2.9:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.9 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
7,cpe:2.3:a:c2fo:comb:0.2.10:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.10 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
8,cpe:2.3:a:c2fo:comb:0.2.11:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.2.11 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
9,cpe:2.3:a:c2fo:comb:0.3.0:*:*:*:*:node.js:*:*,C2FO (Pollen INC) Comb 0.3.0 for Node.js,['CVE-2021-23561'],2022-03-19T13:57Z
