,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:push_notifications:1.4.0:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.4.0 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
1,cpe:2.3:a:adobe:push_notifications:1.4.1:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.4.1 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
2,cpe:2.3:a:adobe:push_notifications:1.4.2:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.4.2 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
3,cpe:2.3:a:adobe:push_notifications:1.4.3:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.4.3 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
4,cpe:2.3:a:adobe:push_notifications:1.4.4:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.4.4 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
5,cpe:2.3:a:adobe:push_notifications:1.4.5:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.4.5 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
6,cpe:2.3:a:adobe:push_notifications:1.5.0:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.5.0 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
7,cpe:2.3:a:adobe:push_notifications:1.5.1:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.5.1 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
8,cpe:2.3:a:adobe:push_notifications:1.5.2:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.5.2 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
9,cpe:2.3:a:adobe:push_notifications:1.5.3:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.5.3 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
