,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ckeditor:ckeditor:4.0.3:*:*:*:*:*:*:*,CKEditor 4.0.3,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
1,cpe:2.3:a:ckeditor:ckeditor:4.1:-:*:*:*:*:*:*,CKEditor 4.1,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
2,cpe:2.3:a:ckeditor:ckeditor:4.1:rc:*:*:*:*:*:*,CKEditor 4.1 Release Candidate,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
3,cpe:2.3:a:ckeditor:ckeditor:4.1.1:*:*:*:*:*:*:*,CKEditor 4.1.1,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
4,cpe:2.3:a:ckeditor:ckeditor:4.1.2:*:*:*:*:*:*:*,CKEditor 4.1.2,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
5,cpe:2.3:a:ckeditor:ckeditor:4.1.3:*:*:*:*:*:*:*,CKEditor 4.1.3,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
6,cpe:2.3:a:ckeditor:ckeditor:4.2:*:*:*:*:*:*:*,CKEditor 4.2,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
7,cpe:2.3:a:ckeditor:ckeditor:4.2.1:*:*:*:*:*:*:*,CKEditor 4.2.1,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
8,cpe:2.3:a:ckeditor:ckeditor:4.2.2:*:*:*:*:*:*:*,CKEditor 4.2.2,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
9,cpe:2.3:a:ckeditor:ckeditor:4.2.3:*:*:*:*:*:*:*,CKEditor 4.2.3,"['CVE-2014-5191', 'CVE-2018-17960', 'CVE-2020-9281', 'CVE-2021-26271', 'CVE-2021-26272', 'CVE-2021-37695', 'CVE-2021-41164', 'CVE-2021-41165']",2022-03-20T01:50Z
