,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:djangoproject:django:1.8.0:c1:*:*:*:*:*:*,Django Project Django 1.8.0 C1,"['CVE-2015-2316', 'CVE-2015-2317', 'CVE-2015-3982', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-5145', 'CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
1,cpe:2.3:a:djangoproject:django:1.8.1:*:*:*:*:*:*:*,Django Project Django 1.8.1,"['CVE-2015-3982', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-5145', 'CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
2,cpe:2.3:a:djangoproject:django:1.8.2:*:*:*:*:*:*:*,Django Project Django 1.8.2,"['CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-5145', 'CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
3,cpe:2.3:a:djangoproject:django:1.8.3:*:*:*:*:*:*:*,Django Project Django 1.8.3,"['CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
4,cpe:2.3:a:djangoproject:django:1.8.4:*:*:*:*:*:*:*,Django Project Django 1.8.4,"['CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
5,cpe:2.3:a:djangoproject:django:1.8.5:*:*:*:*:*:*:*,Django Project Django 1.8.5,"['CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
6,cpe:2.3:a:djangoproject:django:1.8.6:*:*:*:*:*:*:*,Django Project Django 1.8.6,"['CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
7,cpe:2.3:a:djangoproject:django:1.8.7:*:*:*:*:*:*:*,Django Project Django 1.8.7,"['CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
8,cpe:2.3:a:djangoproject:django:1.8.8:*:*:*:*:*:*:*,Django Project Django 1.8.8,"['CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
9,cpe:2.3:a:djangoproject:django:1.8.9:*:*:*:*:*:*:*,Django Project Django 1.8.9,"['CVE-2016-2512', 'CVE-2016-2513', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2016-9013', 'CVE-2016-9014', 'CVE-2017-7233', 'CVE-2017-7234', 'CVE-2018-7536', 'CVE-2018-7537', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:29Z
