,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.3:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.3,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
1,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.4:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.4,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
2,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.5:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.5,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
3,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.6:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.6,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
4,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.7:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.7,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
5,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.8:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.8,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
6,cpe:2.3:a:dart:dart_software_development_kit:0.2.9.9:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.9.9,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
7,cpe:2.3:a:dart:dart_software_development_kit:0.2.10.0:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.10.0,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
8,cpe:2.3:a:dart:dart_software_development_kit:0.2.10.1:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.2.10.1,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
9,cpe:2.3:a:dart:dart_software_development_kit:0.3.0.0:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.0.0,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
