,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:flash_player:30.0.0.113:*:*:*:*:chrome:*:*,Adobe Flash Player 30.0.0.113 for Chrome,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2018-5007', 'CVE-2018-5008', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
1,cpe:2.3:a:adobe:flash_player:30.0.0.113:*:*:*:*:edge:*:*,Adobe Flash Player 30.0.0.113 for Edge,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2018-5007', 'CVE-2018-5008', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
2,cpe:2.3:a:adobe:flash_player:30.0.0.113:*:*:*:*:internet_explorer_11:*:*,Adobe Flash Player 30.0.0.113 for Internet Explorer 11,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2018-5007', 'CVE-2018-5008', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
3,cpe:2.3:a:adobe:flash_player:30.0.0.134:*:*:*:*:chrome:*:*,Adobe Flash Player 30.0.0.134 for Chrome,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
4,cpe:2.3:a:adobe:flash_player:30.0.0.134:*:*:*:*:chrome:*:*,Adobe Flash Player 30.0.0.134 for Chrome,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
5,cpe:2.3:a:adobe:flash_player:30.0.0.134:*:*:*:*:edge:*:*,Adobe Flash Player 30.0.0.134 for Edge,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
6,cpe:2.3:a:adobe:flash_player:30.0.0.134:*:*:*:*:internet_explorer_11:*:*,Adobe Flash Player 30.0.0.134 for Internet Explorer 11,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:40Z
7,cpe:2.3:a:adobe:flash_player:30.0.0.154:*:*:*:*:chrome:*:*,Adobe Flash Player 30.0.0.154 for Chrome,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:40Z
8,cpe:2.3:a:adobe:flash_player:30.0.0.154:*:*:*:*:chrome:*:*,Adobe Flash Player 30.0.0.154 for Chrome,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:39Z
9,cpe:2.3:a:adobe:flash_player:30.0.0.154:*:*:*:*:edge:*:*,Adobe Flash Player 30.0.0.154 for Edge,"['CVE-2005-4708', 'CVE-2008-1654', 'CVE-2008-3873', 'CVE-2010-0209', 'CVE-2010-2213', 'CVE-2010-2214', 'CVE-2010-2215', 'CVE-2010-2216', 'CVE-2018-12824', 'CVE-2018-12825', 'CVE-2018-12826', 'CVE-2018-12827', 'CVE-2018-12828', 'CVE-2018-15967', 'CVE-2018-15978', 'CVE-2018-15981', 'CVE-2018-15982', 'CVE-2018-15983', 'CVE-2019-7090', 'CVE-2019-7096', 'CVE-2019-7108', 'CVE-2019-7837', 'CVE-2019-7845', 'CVE-2019-8069', 'CVE-2019-8070', 'CVE-2019-8075', 'CVE-2020-3757', 'CVE-2020-9633', 'CVE-2020-9746']",2022-03-18T12:40Z
