,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aufs_project:aufs2:2.6.21:rc2:*:*:*:*:*:*,Aufs Project Aufs2 2.6.21 Release Candidate 2,[''],2022-03-19T02:32Z
1,cpe:2.3:a:aufs_project:aufs2:2.6.21:rc3:*:*:*:*:*:*,Aufs Project Aufs2 2.6.21 Release Candidate 3,[''],2022-03-19T02:32Z
2,cpe:2.3:a:aufs_project:aufs2:2.6.21:rc4:*:*:*:*:*:*,Aufs Project Aufs2 2.6.21 Release Candidate 4,[''],2022-03-19T02:32Z
3,cpe:2.3:a:aufs_project:aufs2:2.6.21:rc5:*:*:*:*:*:*,Aufs Project Aufs2 2.6.21 Release Candidate 5,[''],2022-03-19T02:32Z
4,cpe:2.3:a:aufs_project:aufs2:2.6.21:rc6:*:*:*:*:*:*,Aufs Project Aufs2 2.6.21 Release Candidate 6,[''],2022-03-19T02:32Z
5,cpe:2.3:a:aufs_project:aufs2:2.6.21:rc7:*:*:*:*:*:*,Aufs Project Aufs2 2.6.21 Release Candidate 7,[''],2022-03-19T02:32Z
6,cpe:2.3:a:aufs_project:aufs2:2.6.22:-:*:*:*:*:*:*,Aufs Project Aufs2 2.6.22,[''],2022-03-19T02:32Z
7,cpe:2.3:a:aufs_project:aufs2:2.6.22:rc1:*:*:*:*:*:*,Aufs Project Aufs2 2.6.22 Release Candidate 1,[''],2022-03-19T02:33Z
8,cpe:2.3:a:aufs_project:aufs2:2.6.22:rc2:*:*:*:*:*:*,Aufs Project Aufs2 2.6.22 Release Candidate 2,[''],2022-03-19T02:33Z
9,cpe:2.3:a:aufs_project:aufs2:2.6.22:rc3:*:*:*:*:*:*,Aufs Project Aufs2 2.6.22 Release Candidate 3,[''],2022-03-19T02:33Z
