,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digium:certified_asterisk:10.12.3:*:*:*:*:*:*:*,Digium Certified Asterisk 10.12.3,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:47Z
1,cpe:2.3:a:digium:certified_asterisk:10.12.4:*:*:*:*:*:*:*,Digium Certified Asterisk 10.12.4,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:47Z
2,cpe:2.3:a:digium:certified_asterisk:11.0.0:*:*:*:*:*:*:*,Digium Certified Asterisk 11.0.0,"['CVE-2016-9938', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286', 'CVE-2019-13161']",2022-03-20T14:47Z
3,cpe:2.3:a:digium:certified_asterisk:11.0.0:rc1:*:*:*:*:*:*,Digium Certified Asterisk 11.0.0 Release Candidate 1,"['CVE-2016-9938', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286', 'CVE-2019-13161']",2022-03-20T14:47Z
4,cpe:2.3:a:digium:certified_asterisk:11.0.0:rc2:*:*:*:*:*:*,Digium Certified Asterisk 11.0.0 Release Candidate 2,"['CVE-2016-9938', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286', 'CVE-2019-13161']",2022-03-20T14:47Z
5,cpe:2.3:a:digium:certified_asterisk:11.0.1:*:*:*:*:*:*:*,Digium Certified Asterisk 11.0.1,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:47Z
6,cpe:2.3:a:digium:certified_asterisk:11.0.2:*:*:*:*:*:*:*,Digium Certified Asterisk 11.0.2,"['CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286']",2022-03-20T14:47Z
7,cpe:2.3:a:digium:certified_asterisk:11.1.0:rc3:*:*:*:*:*:*,Digium Certified Asterisk 11.1.0 Release Candidate 3,"['CVE-2016-9938', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286', 'CVE-2019-13161']",2022-03-20T14:47Z
8,cpe:2.3:a:digium:certified_asterisk:11.1.0:rc1:*:*:*:*:*:*,Digium Certified Asterisk 11.1.0 Release Candidate 1,"['CVE-2016-9938', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286', 'CVE-2019-13161']",2022-03-20T14:47Z
9,cpe:2.3:a:digium:certified_asterisk:11.1.0:rc2:*:*:*:*:*:*,Digium Certified Asterisk 11.1.0 Release Candidate 2,"['CVE-2016-9938', 'CVE-2017-17090', 'CVE-2017-17664', 'CVE-2017-7617', 'CVE-2018-7284', 'CVE-2018-7286', 'CVE-2019-13161']",2022-03-20T14:47Z
